0.000, {'ABCD': 1, 'BC': 934, 'DE': 708, 'AB': 294, 'FG': 20, 'EH': 26, 'A': 65668, 'C': 51936, 'B': 64592, 'E': 64333, 'D': 48554, 'G': 50296, 'F': 64564, 'H': 48486, 'EF': 38, 'CF': 479, 'CD': 263, 'EFGH': 0, 'AD': 702, 'GH': 19, 'CDEF': 0, 'ABCDEFGH': 0}
5.020, {'ABCD': 0, 'BC': 260, 'DE': 380, 'AB': 623, 'FG': 25, 'EH': 16, 'A': 56082, 'C': 40218, 'B': 74142, 'E': 54957, 'D': 37856, 'G': 39073, 'F': 74116, 'H': 37804, 'EF': 30, 'CF': 140, 'CD': 674, 'EFGH': 0, 'AD': 378, 'GH': 12, 'CDEF': 0, 'ABCDEFGH': 0}
5.091, {'ABCD': 0, 'BC': 223, 'DE': 431, 'AB': 626, 'FG': 31, 'EH': 14, 'A': 55533, 'C': 39929, 'B': 71937, 'E': 54434, 'D': 39710, 'G': 38762, 'F': 71913, 'H': 39644, 'EF': 34, 'CF': 130, 'CD': 731, 'EFGH': 0, 'AD': 420, 'GH': 11, 'CDEF': 0, 'ABCDEFGH': 0}
5.162, {'ABCD': 0, 'BC': 202, 'DE': 452, 'AB': 639, 'FG': 27, 'EH': 19, 'A': 55127, 'C': 39433, 'B': 70389, 'E': 54017, 'D': 42077, 'G': 38226, 'F': 70365, 'H': 42015, 'EF': 32, 'CF': 103, 'CD': 735, 'EFGH': 0, 'AD': 447, 'GH': 16, 'CDEF': 0, 'ABCDEFGH': 0}
5.232, {'ABCD': 0, 'BC': 176, 'DE': 433, 'AB': 585, 'FG': 15, 'EH': 22, 'A': 54410, 'C': 39045, 'B': 68513, 'E': 53321, 'D': 43911, 'G': 37839, 'F': 68493, 'H': 43843, 'EF': 50, 'CF': 99, 'CD': 748, 'EFGH': 0, 'AD': 428, 'GH': 13, 'CDEF': 0, 'ABCDEFGH': 0}
5.303, {'ABCD': 0, 'BC': 175, 'DE': 468, 'AB': 627, 'FG': 25, 'EH': 17, 'A': 54239, 'C': 38608, 'B': 66521, 'E': 53109, 'D': 45968, 'G': 37417, 'F': 66497, 'H': 45907, 'EF': 29, 'CF': 87, 'CD': 751, 'EFGH': 0, 'AD': 456, 'GH': 19, 'CDEF': 0, 'ABCDEFGH': 0}
5.374, {'ABCD': 0, 'BC': 155, 'DE': 467, 'AB': 561, 'FG': 28, 'EH': 23, 'A': 53837, 'C': 38720, 'B': 64713, 'E': 52762, 'D': 47384, 'G': 37539, 'F': 64692, 'H': 47330, 'EF': 35, 'CF': 100, 'CD': 769, 'EFGH': 0, 'AD': 455, 'GH': 14, 'CDEF': 0, 'ABCDEFGH': 0}
5.444, {'ABCD': 0, 'BC': 189, 'DE': 471, 'AB': 524, 'FG': 22, 'EH': 21, 'A': 54261, 'C': 38633, 'B': 63365, 'E': 53185, 'D': 49164, 'G': 37465, 'F': 63350, 'H': 49089, 'EF': 46, 'CF': 107, 'CD': 759, 'EFGH': 0, 'AD': 470, 'GH': 18, 'CDEF': 0, 'ABCDEFGH': 0}
5.515, {'ABCD': 0, 'BC': 194, 'DE': 465, 'AB': 563, 'FG': 24, 'EH': 29, 'A': 54632, 'C': 38928, 'B': 61441, 'E': 53509, 'D': 50725, 'G': 37772, 'F': 61416, 'H': 50663, 'EF': 24, 'CF': 107, 'CD': 734, 'EFGH': 0, 'AD': 458, 'GH': 16, 'CDEF': 0, 'ABCDEFGH': 0}
5.586, {'ABCD': 0, 'BC': 217, 'DE': 543, 'AB': 532, 'FG': 18, 'EH': 25, 'A': 54295, 'C': 38902, 'B': 60440, 'E': 53146, 'D': 52566, 'G': 37701, 'F': 60417, 'H': 52489, 'EF': 32, 'CF': 125, 'CD': 736, 'EFGH': 0, 'AD': 538, 'GH': 15, 'CDEF': 0, 'ABCDEFGH': 0}
5.657, {'ABCD': 0, 'BC': 258, 'DE': 522, 'AB': 487, 'FG': 35, 'EH': 28, 'A': 54782, 'C': 39418, 'B': 58697, 'E': 53710, 'D': 53761, 'G': 38226, 'F': 58683, 'H': 53679, 'EF': 34, 'CF': 149, 'CD': 722, 'EFGH': 0, 'AD': 504, 'GH': 23, 'CDEF': 0, 'ABCDEFGH': 0}
5.727, {'ABCD': 0, 'BC': 265, 'DE': 540, 'AB': 515, 'FG': 20, 'EH': 21, 'A': 55300, 'C': 39459, 'B': 57962, 'E': 54194, 'D': 54890, 'G': 38290, 'F': 57944, 'H': 54820, 'EF': 29, 'CF': 137, 'CD': 643, 'EFGH': 0, 'AD': 532, 'GH': 22, 'CDEF': 0, 'ABCDEFGH': 0}
5.798, {'ABCD': 0, 'BC': 323, 'DE': 576, 'AB': 463, 'FG': 21, 'EH': 37, 'A': 56199, 'C': 39789, 'B': 58303, 'E': 54972, 'D': 55509, 'G': 38569, 'F': 58285, 'H': 55441, 'EF': 31, 'CF': 175, 'CD': 685, 'EFGH': 0, 'AD': 567, 'GH': 22, 'CDEF': 0, 'ABCDEFGH': 0}
5.869, {'ABCD': 0, 'BC': 374, 'DE': 596, 'AB': 405, 'FG': 24, 'EH': 20, 'A': 56844, 'C': 40791, 'B': 57099, 'E': 55655, 'D': 56029, 'G': 39513, 'F': 57079, 'H': 55964, 'EF': 39, 'CF': 204, 'CD': 571, 'EFGH': 0, 'AD': 577, 'GH': 23, 'CDEF': 0, 'ABCDEFGH': 0}
5.939, {'ABCD': 0, 'BC': 389, 'DE': 566, 'AB': 441, 'FG': 21, 'EH': 21, 'A': 57385, 'C': 41558, 'B': 56799, 'E': 56197, 'D': 56199, 'G': 40316, 'F': 56774, 'H': 56139, 'EF': 33, 'CF': 225, 'CD': 553, 'EFGH': 0, 'AD': 552, 'GH': 18, 'CDEF': 0, 'ABCDEFGH': 0}
6.010, {'ABCD': 0, 'BC': 459, 'DE': 607, 'AB': 417, 'FG': 15, 'EH': 37, 'A': 58124, 'C': 43022, 'B': 56647, 'E': 56891, 'D': 55671, 'G': 41691, 'F': 56626, 'H': 55595, 'EF': 31, 'CF': 234, 'CD': 553, 'EFGH': 0, 'AD': 590, 'GH': 18, 'CDEF': 0, 'ABCDEFGH': 0}
6.081, {'ABCD': 0, 'BC': 534, 'DE': 642, 'AB': 366, 'FG': 25, 'EH': 24, 'A': 59370, 'C': 43613, 'B': 56967, 'E': 58145, 'D': 55944, 'G': 42265, 'F': 56939, 'H': 55868, 'EF': 39, 'CF': 287, 'CD': 489, 'EFGH': 0, 'AD': 630, 'GH': 21, 'CDEF': 0, 'ABCDEFGH': 0}
6.152, {'ABCD': 0, 'BC': 560, 'DE': 693, 'AB': 343, 'FG': 19, 'EH': 32, 'A': 60533, 'C': 45029, 'B': 57690, 'E': 59232, 'D': 54876, 'G': 43620, 'F': 57682, 'H': 54806, 'EF': 43, 'CF': 294, 'CD': 484, 'EFGH': 0, 'AD': 686, 'GH': 18, 'CDEF': 0, 'ABCDEFGH': 0}
6.222, {'ABCD': 0, 'BC': 626, 'DE': 710, 'AB': 353, 'FG': 17, 'EH': 24, 'A': 61221, 'C': 45649, 'B': 58778, 'E': 59969, 'D': 54227, 'G': 44273, 'F': 58753, 'H': 54165, 'EF': 42, 'CF': 330, 'CD': 432, 'EFGH': 0, 'AD': 697, 'GH': 18, 'CDEF': 0, 'ABCDEFGH': 0}
6.293, {'ABCD': 0, 'BC': 748, 'DE': 675, 'AB': 305, 'FG': 22, 'EH': 25, 'A': 62739, 'C': 47065, 'B': 59926, 'E': 61395, 'D': 52970, 'G': 45577, 'F': 59905, 'H': 52898, 'EF': 41, 'CF': 388, 'CD': 361, 'EFGH': 0, 'AD': 659, 'GH': 23, 'CDEF': 0, 'ABCDEFGH': 0}
6.364, {'ABCD': 0, 'BC': 782, 'DE': 678, 'AB': 322, 'FG': 33, 'EH': 27, 'A': 63992, 'C': 48500, 'B': 61294, 'E': 62623, 'D': 51887, 'G': 46930, 'F': 61268, 'H': 51824, 'EF': 31, 'CF': 391, 'CD': 376, 'EFGH': 0, 'AD': 666, 'GH': 19, 'CDEF': 0, 'ABCDEFGH': 0}
6.434, {'ABCD': 0, 'BC': 895, 'DE': 696, 'AB': 228, 'FG': 26, 'EH': 33, 'A': 64864, 'C': 49544, 'B': 62451, 'E': 63501, 'D': 49714, 'G': 47998, 'F': 62434, 'H': 49637, 'EF': 37, 'CF': 463, 'CD': 310, 'EFGH': 0, 'AD': 688, 'GH': 26, 'CDEF': 0, 'ABCDEFGH': 0}
6.505, {'ABCD': 0, 'BC': 935, 'DE': 727, 'AB': 260, 'FG': 23, 'EH': 38, 'A': 66276, 'C': 50475, 'B': 64326, 'E': 64925, 'D': 47608, 'G': 48922, 'F': 64303, 'H': 47551, 'EF': 39, 'CF': 471, 'CD': 224, 'EFGH': 0, 'AD': 720, 'GH': 20, 'CDEF': 0, 'ABCDEFGH': 0}
6.576, {'ABCD': 0, 'BC': 967, 'DE': 675, 'AB': 264, 'FG': 25, 'EH': 41, 'A': 67250, 'C': 51465, 'B': 66761, 'E': 65854, 'D': 45947, 'G': 49872, 'F': 66732, 'H': 45869, 'EF': 45, 'CF': 531, 'CD': 217, 'EFGH': 0, 'AD': 658, 'GH': 15, 'CDEF': 0, 'ABCDEFGH': 0}
6.646, {'ABCD': 0, 'BC': 1049, 'DE': 724, 'AB': 219, 'FG': 41, 'EH': 28, 'A': 68488, 'C': 52446, 'B': 69108, 'E': 67086, 'D': 43763, 'G': 50745, 'F': 69080, 'H': 43713, 'EF': 47, 'CF': 561, 'CD': 158, 'EFGH': 0, 'AD': 712, 'GH': 22, 'CDEF': 0, 'ABCDEFGH': 0}
6.717, {'ABCD': 0, 'BC': 1055, 'DE': 713, 'AB': 290, 'FG': 34, 'EH': 21, 'A': 69582, 'C': 54179, 'B': 71566, 'E': 68188, 'D': 41068, 'G': 52525, 'F': 71533, 'H': 41006, 'EF': 45, 'CF': 543, 'CD': 166, 'EFGH': 0, 'AD': 707, 'GH': 17, 'CDEF': 0, 'ABCDEFGH': 0}
6.788, {'ABCD': 0, 'BC': 1090, 'DE': 762, 'AB': 252, 'FG': 36, 'EH': 25, 'A': 70850, 'C': 54538, 'B': 74144, 'E': 69291, 'D': 38704, 'G': 52828, 'F': 74110, 'H': 38655, 'EF': 54, 'CF': 557, 'CD': 134, 'EFGH': 0, 'AD': 752, 'GH': 21, 'CDEF': 0, 'ABCDEFGH': 0}
6.859, {'ABCD': 0, 'BC': 1164, 'DE': 701, 'AB': 233, 'FG': 32, 'EH': 19, 'A': 71742, 'C': 56018, 'B': 76301, 'E': 70262, 'D': 36091, 'G': 54279, 'F': 76268, 'H': 36042, 'EF': 45, 'CF': 617, 'CD': 113, 'EFGH': 0, 'AD': 686, 'GH': 13, 'CDEF': 0, 'ABCDEFGH': 0}
6.929, {'ABCD': 0, 'BC': 1233, 'DE': 722, 'AB': 269, 'FG': 37, 'EH': 16, 'A': 72750, 'C': 56945, 'B': 78879, 'E': 71251, 'D': 33224, 'G': 55065, 'F': 78838, 'H': 33174, 'EF': 54, 'CF': 640, 'CD': 107, 'EFGH': 0, 'AD': 712, 'GH': 18, 'CDEF': 0, 'ABCDEFGH': 0}
7.000, {'ABCD': 0, 'BC': 1205, 'DE': 686, 'AB': 265, 'FG': 39, 'EH': 12, 'A': 72811, 'C': 57236, 'B': 81178, 'E': 71291, 'D': 30565, 'G': 55409, 'F': 81138, 'H': 30513, 'EF': 43, 'CF': 671, 'CD': 69, 'EFGH': 0, 'AD': 671, 'GH': 17, 'CDEF': 0, 'ABCDEFGH': 0}
