0.000, {'ABCD': 0, 'BC': 915, 'DE': 767, 'AB': 283, 'FG': 33, 'EH': 27, 'A': 69781, 'C': 51811, 'B': 65069, 'E': 68337, 'D': 48221, 'G': 50202, 'F': 65046, 'H': 48154, 'EF': 59, 'CF': 491, 'CD': 243, 'EFGH': 0, 'AD': 753, 'GH': 24, 'CDEF': 0, 'ABCDEFGH': 0}
5.020, {'ABCD': 0, 'BC': 545, 'DE': 636, 'AB': 235, 'FG': 9, 'EH': 50, 'A': 65352, 'C': 49599, 'B': 21927, 'E': 64139, 'D': 86915, 'G': 48191, 'F': 21921, 'H': 86803, 'EF': 13, 'CF': 295, 'CD': 491, 'EFGH': 0, 'AD': 621, 'GH': 37, 'CDEF': 0, 'ABCDEFGH': 0}
5.091, {'ABCD': 0, 'BC': 563, 'DE': 699, 'AB': 233, 'FG': 7, 'EH': 44, 'A': 65580, 'C': 49459, 'B': 23679, 'E': 64247, 'D': 85236, 'G': 47993, 'F': 23668, 'H': 85123, 'EF': 10, 'CF': 306, 'CD': 488, 'EFGH': 0, 'AD': 680, 'GH': 30, 'CDEF': 0, 'ABCDEFGH': 0}
5.162, {'ABCD': 0, 'BC': 593, 'DE': 683, 'AB': 199, 'FG': 9, 'EH': 56, 'A': 65776, 'C': 49139, 'B': 25105, 'E': 64452, 'D': 84001, 'G': 47708, 'F': 25092, 'H': 83895, 'EF': 15, 'CF': 303, 'CD': 455, 'EFGH': 0, 'AD': 675, 'GH': 47, 'CDEF': 0, 'ABCDEFGH': 0}
5.232, {'ABCD': 0, 'BC': 592, 'DE': 731, 'AB': 201, 'FG': 9, 'EH': 40, 'A': 65806, 'C': 49090, 'B': 26858, 'E': 64469, 'D': 82229, 'G': 47659, 'F': 26851, 'H': 82114, 'EF': 19, 'CF': 308, 'CD': 460, 'EFGH': 0, 'AD': 713, 'GH': 34, 'CDEF': 0, 'ABCDEFGH': 0}
5.303, {'ABCD': 0, 'BC': 664, 'DE': 754, 'AB': 174, 'FG': 8, 'EH': 39, 'A': 66021, 'C': 49648, 'B': 29017, 'E': 64664, 'D': 80668, 'G': 48233, 'F': 29001, 'H': 80577, 'EF': 24, 'CF': 322, 'CD': 376, 'EFGH': 0, 'AD': 739, 'GH': 49, 'CDEF': 0, 'ABCDEFGH': 0}
5.374, {'ABCD': 0, 'BC': 697, 'DE': 789, 'AB': 174, 'FG': 9, 'EH': 55, 'A': 65961, 'C': 49068, 'B': 31074, 'E': 64599, 'D': 77876, 'G': 47648, 'F': 31069, 'H': 77763, 'EF': 22, 'CF': 327, 'CD': 358, 'EFGH': 0, 'AD': 765, 'GH': 36, 'CDEF': 0, 'ABCDEFGH': 0}
5.444, {'ABCD': 0, 'BC': 691, 'DE': 752, 'AB': 129, 'FG': 17, 'EH': 44, 'A': 65478, 'C': 49334, 'B': 33078, 'E': 64099, 'D': 75426, 'G': 47917, 'F': 33062, 'H': 75329, 'EF': 18, 'CF': 357, 'CD': 352, 'EFGH': 0, 'AD': 740, 'GH': 36, 'CDEF': 0, 'ABCDEFGH': 0}
5.515, {'ABCD': 0, 'BC': 794, 'DE': 816, 'AB': 128, 'FG': 19, 'EH': 27, 'A': 65274, 'C': 49280, 'B': 36206, 'E': 63918, 'D': 73310, 'G': 47808, 'F': 36198, 'H': 73228, 'EF': 20, 'CF': 431, 'CD': 320, 'EFGH': 0, 'AD': 792, 'GH': 27, 'CDEF': 0, 'ABCDEFGH': 0}
5.586, {'ABCD': 0, 'BC': 770, 'DE': 821, 'AB': 131, 'FG': 13, 'EH': 41, 'A': 65318, 'C': 48865, 'B': 38240, 'E': 63935, 'D': 71075, 'G': 47459, 'F': 38228, 'H': 70980, 'EF': 18, 'CF': 421, 'CD': 287, 'EFGH': 0, 'AD': 799, 'GH': 22, 'CDEF': 0, 'ABCDEFGH': 0}
5.657, {'ABCD': 0, 'BC': 881, 'DE': 801, 'AB': 130, 'FG': 21, 'EH': 23, 'A': 65190, 'C': 49341, 'B': 41161, 'E': 63895, 'D': 68348, 'G': 47855, 'F': 41143, 'H': 68261, 'EF': 26, 'CF': 472, 'CD': 259, 'EFGH': 0, 'AD': 787, 'GH': 25, 'CDEF': 0, 'ABCDEFGH': 0}
5.727, {'ABCD': 0, 'BC': 835, 'DE': 819, 'AB': 128, 'FG': 22, 'EH': 39, 'A': 65381, 'C': 48925, 'B': 43438, 'E': 64027, 'D': 65795, 'G': 47453, 'F': 43422, 'H': 65712, 'EF': 22, 'CF': 436, 'CD': 228, 'EFGH': 0, 'AD': 802, 'GH': 28, 'CDEF': 0, 'ABCDEFGH': 0}
5.798, {'ABCD': 0, 'BC': 846, 'DE': 791, 'AB': 132, 'FG': 18, 'EH': 34, 'A': 65326, 'C': 48998, 'B': 45935, 'E': 63899, 'D': 63139, 'G': 47582, 'F': 45911, 'H': 63062, 'EF': 28, 'CF': 429, 'CD': 209, 'EFGH': 0, 'AD': 777, 'GH': 20, 'CDEF': 0, 'ABCDEFGH': 0}
5.869, {'ABCD': 0, 'BC': 897, 'DE': 778, 'AB': 110, 'FG': 23, 'EH': 32, 'A': 65622, 'C': 48769, 'B': 48842, 'E': 64221, 'D': 61046, 'G': 47318, 'F': 48831, 'H': 60970, 'EF': 31, 'CF': 478, 'CD': 218, 'EFGH': 0, 'AD': 782, 'GH': 44, 'CDEF': 0, 'ABCDEFGH': 0}
5.939, {'ABCD': 0, 'BC': 868, 'DE': 819, 'AB': 116, 'FG': 19, 'EH': 48, 'A': 65891, 'C': 48875, 'B': 50925, 'E': 64536, 'D': 58732, 'G': 47446, 'F': 50907, 'H': 58663, 'EF': 24, 'CF': 438, 'CD': 188, 'EFGH': 0, 'AD': 796, 'GH': 26, 'CDEF': 0, 'ABCDEFGH': 0}
6.010, {'ABCD': 0, 'BC': 875, 'DE': 759, 'AB': 130, 'FG': 17, 'EH': 33, 'A': 65574, 'C': 48918, 'B': 52636, 'E': 64235, 'D': 56273, 'G': 47493, 'F': 52621, 'H': 56203, 'EF': 28, 'CF': 440, 'CD': 185, 'EFGH': 0, 'AD': 749, 'GH': 23, 'CDEF': 0, 'ABCDEFGH': 0}
6.081, {'ABCD': 0, 'BC': 902, 'DE': 767, 'AB': 162, 'FG': 28, 'EH': 33, 'A': 65240, 'C': 48972, 'B': 54983, 'E': 63831, 'D': 54612, 'G': 47539, 'F': 54960, 'H': 54527, 'EF': 43, 'CF': 477, 'CD': 199, 'EFGH': 0, 'AD': 755, 'GH': 21, 'CDEF': 0, 'ABCDEFGH': 0}
6.152, {'ABCD': 0, 'BC': 886, 'DE': 700, 'AB': 136, 'FG': 17, 'EH': 28, 'A': 65453, 'C': 48506, 'B': 57229, 'E': 64124, 'D': 52521, 'G': 47059, 'F': 57200, 'H': 52447, 'EF': 31, 'CF': 459, 'CD': 192, 'EFGH': 0, 'AD': 700, 'GH': 16, 'CDEF': 0, 'ABCDEFGH': 0}
6.222, {'ABCD': 0, 'BC': 852, 'DE': 741, 'AB': 173, 'FG': 31, 'EH': 36, 'A': 65313, 'C': 48683, 'B': 58966, 'E': 63937, 'D': 50602, 'G': 47270, 'F': 58947, 'H': 50526, 'EF': 44, 'CF': 451, 'CD': 195, 'EFGH': 0, 'AD': 727, 'GH': 18, 'CDEF': 0, 'ABCDEFGH': 0}
6.293, {'ABCD': 0, 'BC': 893, 'DE': 710, 'AB': 169, 'FG': 25, 'EH': 22, 'A': 65281, 'C': 48724, 'B': 60506, 'E': 63979, 'D': 49303, 'G': 47210, 'F': 60481, 'H': 49235, 'EF': 36, 'CF': 494, 'CD': 218, 'EFGH': 0, 'AD': 703, 'GH': 21, 'CDEF': 0, 'ABCDEFGH': 0}
6.364, {'ABCD': 0, 'BC': 818, 'DE': 702, 'AB': 229, 'FG': 22, 'EH': 24, 'A': 65899, 'C': 48688, 'B': 61748, 'E': 64569, 'D': 47992, 'G': 47316, 'F': 61723, 'H': 47930, 'EF': 39, 'CF': 426, 'CD': 213, 'EFGH': 0, 'AD': 687, 'GH': 23, 'CDEF': 0, 'ABCDEFGH': 0}
6.434, {'ABCD': 0, 'BC': 815, 'DE': 715, 'AB': 231, 'FG': 27, 'EH': 34, 'A': 65869, 'C': 48863, 'B': 62246, 'E': 64504, 'D': 47502, 'G': 47444, 'F': 62219, 'H': 47443, 'EF': 37, 'CF': 420, 'CD': 250, 'EFGH': 0, 'AD': 699, 'GH': 11, 'CDEF': 0, 'ABCDEFGH': 0}
6.505, {'ABCD': 1, 'BC': 851, 'DE': 662, 'AB': 267, 'FG': 28, 'EH': 25, 'A': 65559, 'C': 48785, 'B': 63361, 'E': 64226, 'D': 46849, 'G': 47348, 'F': 63345, 'H': 46785, 'EF': 43, 'CF': 444, 'CD': 231, 'EFGH': 0, 'AD': 651, 'GH': 25, 'CDEF': 0, 'ABCDEFGH': 0}
6.576, {'ABCD': 0, 'BC': 753, 'DE': 646, 'AB': 304, 'FG': 20, 'EH': 38, 'A': 65457, 'C': 48252, 'B': 63353, 'E': 64090, 'D': 46826, 'G': 46846, 'F': 63335, 'H': 46773, 'EF': 39, 'CF': 365, 'CD': 286, 'EFGH': 0, 'AD': 628, 'GH': 17, 'CDEF': 0, 'ABCDEFGH': 0}
6.646, {'ABCD': 0, 'BC': 726, 'DE': 639, 'AB': 337, 'FG': 29, 'EH': 22, 'A': 65515, 'C': 48046, 'B': 62536, 'E': 64229, 'D': 46779, 'G': 46638, 'F': 62510, 'H': 46710, 'EF': 44, 'CF': 401, 'CD': 292, 'EFGH': 0, 'AD': 631, 'GH': 23, 'CDEF': 0, 'ABCDEFGH': 0}
6.717, {'ABCD': 0, 'BC': 714, 'DE': 585, 'AB': 350, 'FG': 28, 'EH': 18, 'A': 65289, 'C': 48843, 'B': 62337, 'E': 64001, 'D': 47429, 'G': 47337, 'F': 62309, 'H': 47374, 'EF': 33, 'CF': 363, 'CD': 374, 'EFGH': 0, 'AD': 576, 'GH': 17, 'CDEF': 0, 'ABCDEFGH': 0}
6.788, {'ABCD': 0, 'BC': 650, 'DE': 575, 'AB': 379, 'FG': 22, 'EH': 24, 'A': 65584, 'C': 48458, 'B': 61727, 'E': 64301, 'D': 48538, 'G': 47056, 'F': 61695, 'H': 48476, 'EF': 37, 'CF': 336, 'CD': 378, 'EFGH': 0, 'AD': 567, 'GH': 22, 'CDEF': 0, 'ABCDEFGH': 0}
6.859, {'ABCD': 0, 'BC': 644, 'DE': 506, 'AB': 407, 'FG': 19, 'EH': 24, 'A': 65344, 'C': 48481, 'B': 60010, 'E': 64105, 'D': 49007, 'G': 47040, 'F': 59988, 'H': 48949, 'EF': 27, 'CF': 344, 'CD': 433, 'EFGH': 0, 'AD': 509, 'GH': 25, 'CDEF': 0, 'ABCDEFGH': 0}
6.929, {'ABCD': 0, 'BC': 578, 'DE': 464, 'AB': 437, 'FG': 25, 'EH': 24, 'A': 65325, 'C': 48065, 'B': 58419, 'E': 64094, 'D': 51102, 'G': 46687, 'F': 58398, 'H': 51035, 'EF': 25, 'CF': 302, 'CD': 453, 'EFGH': 0, 'AD': 461, 'GH': 21, 'CDEF': 0, 'ABCDEFGH': 0}
7.000, {'ABCD': 0, 'BC': 559, 'DE': 424, 'AB': 447, 'FG': 23, 'EH': 28, 'A': 64737, 'C': 48473, 'B': 56991, 'E': 63552, 'D': 52979, 'G': 47020, 'F': 56966, 'H': 52915, 'EF': 38, 'CF': 287, 'CD': 494, 'EFGH': 0, 'AD': 419, 'GH': 25, 'CDEF': 0, 'ABCDEFGH': 0}
