0.000, {'ABCD': 0, 'BC': 889, 'DE': 725, 'AB': 274, 'FG': 32, 'EH': 30, 'A': 68323, 'C': 51901, 'B': 64990, 'E': 66879, 'D': 48382, 'G': 50292, 'F': 64970, 'H': 48330, 'EF': 46, 'CF': 472, 'CD': 261, 'EFGH': 0, 'AD': 721, 'GH': 17, 'CDEF': 0, 'ABCDEFGH': 0}
5.020, {'ABCD': 0, 'BC': 425, 'DE': 317, 'AB': 687, 'FG': 44, 'EH': 34, 'A': 62358, 'C': 52876, 'B': 64040, 'E': 61216, 'D': 47657, 'G': 51404, 'F': 64018, 'H': 47578, 'EF': 55, 'CF': 232, 'CD': 659, 'EFGH': 0, 'AD': 305, 'GH': 19, 'CDEF': 0, 'ABCDEFGH': 0}
5.091, {'ABCD': 0, 'BC': 467, 'DE': 321, 'AB': 632, 'FG': 28, 'EH': 30, 'A': 64159, 'C': 50120, 'B': 64066, 'E': 62954, 'D': 47555, 'G': 48642, 'F': 64049, 'H': 47500, 'EF': 39, 'CF': 231, 'CD': 634, 'EFGH': 0, 'AD': 307, 'GH': 22, 'CDEF': 0, 'ABCDEFGH': 0}
5.162, {'ABCD': 0, 'BC': 521, 'DE': 329, 'AB': 583, 'FG': 17, 'EH': 25, 'A': 66774, 'C': 47221, 'B': 63846, 'E': 65592, 'D': 47905, 'G': 45717, 'F': 63815, 'H': 47830, 'EF': 31, 'CF': 291, 'CD': 586, 'EFGH': 0, 'AD': 327, 'GH': 15, 'CDEF': 0, 'ABCDEFGH': 0}
5.232, {'ABCD': 0, 'BC': 561, 'DE': 359, 'AB': 545, 'FG': 31, 'EH': 24, 'A': 69462, 'C': 44311, 'B': 64372, 'E': 68212, 'D': 47509, 'G': 42894, 'F': 64355, 'H': 47440, 'EF': 56, 'CF': 302, 'CD': 562, 'EFGH': 0, 'AD': 343, 'GH': 31, 'CDEF': 0, 'ABCDEFGH': 0}
5.303, {'ABCD': 0, 'BC': 607, 'DE': 413, 'AB': 506, 'FG': 25, 'EH': 33, 'A': 72037, 'C': 42213, 'B': 63985, 'E': 70775, 'D': 47513, 'G': 40724, 'F': 63958, 'H': 47463, 'EF': 42, 'CF': 310, 'CD': 545, 'EFGH': 0, 'AD': 408, 'GH': 16, 'CDEF': 0, 'ABCDEFGH': 0}
5.374, {'ABCD': 0, 'BC': 632, 'DE': 436, 'AB': 474, 'FG': 14, 'EH': 30, 'A': 74110, 'C': 39431, 'B': 63887, 'E': 72704, 'D': 47353, 'G': 37959, 'F': 63869, 'H': 47286, 'EF': 41, 'CF': 331, 'CD': 514, 'EFGH': 0, 'AD': 431, 'GH': 15, 'CDEF': 0, 'ABCDEFGH': 0}
5.444, {'ABCD': 0, 'BC': 654, 'DE': 485, 'AB': 440, 'FG': 12, 'EH': 29, 'A': 75957, 'C': 37634, 'B': 64230, 'E': 74507, 'D': 47769, 'G': 36225, 'F': 64218, 'H': 47708, 'EF': 45, 'CF': 345, 'CD': 473, 'EFGH': 0, 'AD': 462, 'GH': 17, 'CDEF': 0, 'ABCDEFGH': 0}
5.515, {'ABCD': 0, 'BC': 742, 'DE': 486, 'AB': 420, 'FG': 18, 'EH': 35, 'A': 78078, 'C': 35759, 'B': 64125, 'E': 76647, 'D': 47628, 'G': 34287, 'F': 64108, 'H': 47569, 'EF': 40, 'CF': 381, 'CD': 454, 'EFGH': 0, 'AD': 480, 'GH': 15, 'CDEF': 0, 'ABCDEFGH': 0}
5.586, {'ABCD': 0, 'BC': 677, 'DE': 562, 'AB': 409, 'FG': 21, 'EH': 26, 'A': 79464, 'C': 34401, 'B': 64029, 'E': 77850, 'D': 47886, 'G': 33010, 'F': 63993, 'H': 47831, 'EF': 43, 'CF': 371, 'CD': 413, 'EFGH': 0, 'AD': 556, 'GH': 23, 'CDEF': 0, 'ABCDEFGH': 0}
5.657, {'ABCD': 0, 'BC': 802, 'DE': 565, 'AB': 348, 'FG': 20, 'EH': 36, 'A': 80636, 'C': 33036, 'B': 64050, 'E': 79176, 'D': 47331, 'G': 31580, 'F': 64030, 'H': 47270, 'EF': 51, 'CF': 415, 'CD': 393, 'EFGH': 0, 'AD': 548, 'GH': 7, 'CDEF': 0, 'ABCDEFGH': 0}
5.727, {'ABCD': 0, 'BC': 897, 'DE': 606, 'AB': 310, 'FG': 11, 'EH': 29, 'A': 81820, 'C': 31853, 'B': 63984, 'E': 80264, 'D': 47530, 'G': 30360, 'F': 63957, 'H': 47477, 'EF': 51, 'CF': 446, 'CD': 372, 'EFGH': 0, 'AD': 594, 'GH': 13, 'CDEF': 0, 'ABCDEFGH': 0}
5.798, {'ABCD': 0, 'BC': 843, 'DE': 578, 'AB': 269, 'FG': 17, 'EH': 30, 'A': 82881, 'C': 30773, 'B': 63707, 'E': 81283, 'D': 47467, 'G': 29410, 'F': 63687, 'H': 47407, 'EF': 44, 'CF': 440, 'CD': 322, 'EFGH': 0, 'AD': 568, 'GH': 10, 'CDEF': 0, 'ABCDEFGH': 0}
5.869, {'ABCD': 0, 'BC': 865, 'DE': 635, 'AB': 246, 'FG': 18, 'EH': 30, 'A': 82833, 'C': 30634, 'B': 63605, 'E': 81226, 'D': 47485, 'G': 29240, 'F': 63581, 'H': 47418, 'EF': 48, 'CF': 444, 'CD': 308, 'EFGH': 0, 'AD': 630, 'GH': 19, 'CDEF': 0, 'ABCDEFGH': 0}
5.939, {'ABCD': 0, 'BC': 937, 'DE': 603, 'AB': 230, 'FG': 23, 'EH': 26, 'A': 82609, 'C': 30791, 'B': 63356, 'E': 81008, 'D': 47641, 'G': 29355, 'F': 63339, 'H': 47581, 'EF': 45, 'CF': 473, 'CD': 263, 'EFGH': 0, 'AD': 593, 'GH': 15, 'CDEF': 0, 'ABCDEFGH': 0}
6.010, {'ABCD': 0, 'BC': 943, 'DE': 666, 'AB': 206, 'FG': 18, 'EH': 32, 'A': 82857, 'C': 30886, 'B': 63221, 'E': 81282, 'D': 47783, 'G': 29481, 'F': 63197, 'H': 47708, 'EF': 55, 'CF': 477, 'CD': 264, 'EFGH': 0, 'AD': 664, 'GH': 9, 'CDEF': 0, 'ABCDEFGH': 0}
6.081, {'ABCD': 0, 'BC': 897, 'DE': 689, 'AB': 201, 'FG': 17, 'EH': 30, 'A': 81689, 'C': 31502, 'B': 63250, 'E': 80125, 'D': 48010, 'G': 30088, 'F': 63227, 'H': 47942, 'EF': 43, 'CF': 461, 'CD': 257, 'EFGH': 0, 'AD': 668, 'GH': 15, 'CDEF': 0, 'ABCDEFGH': 0}
6.152, {'ABCD': 0, 'BC': 941, 'DE': 733, 'AB': 177, 'FG': 16, 'EH': 34, 'A': 81592, 'C': 32727, 'B': 64108, 'E': 80015, 'D': 47779, 'G': 31324, 'F': 64075, 'H': 47722, 'EF': 56, 'CF': 485, 'CD': 234, 'EFGH': 0, 'AD': 724, 'GH': 11, 'CDEF': 0, 'ABCDEFGH': 0}
6.222, {'ABCD': 0, 'BC': 970, 'DE': 710, 'AB': 178, 'FG': 11, 'EH': 25, 'A': 80067, 'C': 34291, 'B': 63485, 'E': 78554, 'D': 47637, 'G': 32825, 'F': 63465, 'H': 47576, 'EF': 46, 'CF': 510, 'CD': 237, 'EFGH': 0, 'AD': 699, 'GH': 16, 'CDEF': 0, 'ABCDEFGH': 0}
6.293, {'ABCD': 0, 'BC': 973, 'DE': 724, 'AB': 186, 'FG': 15, 'EH': 31, 'A': 78136, 'C': 35893, 'B': 63423, 'E': 76610, 'D': 47327, 'G': 34487, 'F': 63402, 'H': 47267, 'EF': 62, 'CF': 479, 'CD': 214, 'EFGH': 0, 'AD': 709, 'GH': 16, 'CDEF': 0, 'ABCDEFGH': 0}
6.364, {'ABCD': 0, 'BC': 997, 'DE': 741, 'AB': 194, 'FG': 21, 'EH': 33, 'A': 76205, 'C': 38315, 'B': 63483, 'E': 74747, 'D': 47924, 'G': 36824, 'F': 63470, 'H': 47847, 'EF': 44, 'CF': 501, 'CD': 195, 'EFGH': 0, 'AD': 725, 'GH': 14, 'CDEF': 0, 'ABCDEFGH': 0}
6.434, {'ABCD': 0, 'BC': 931, 'DE': 711, 'AB': 173, 'FG': 19, 'EH': 32, 'A': 73674, 'C': 40536, 'B': 63537, 'E': 72152, 'D': 47257, 'G': 39124, 'F': 63517, 'H': 47176, 'EF': 42, 'CF': 490, 'CD': 211, 'EFGH': 0, 'AD': 688, 'GH': 12, 'CDEF': 0, 'ABCDEFGH': 0}
6.505, {'ABCD': 0, 'BC': 928, 'DE': 698, 'AB': 200, 'FG': 18, 'EH': 23, 'A': 71103, 'C': 43250, 'B': 63559, 'E': 69664, 'D': 47432, 'G': 41740, 'F': 63535, 'H': 47368, 'EF': 56, 'CF': 497, 'CD': 218, 'EFGH': 0, 'AD': 680, 'GH': 12, 'CDEF': 0, 'ABCDEFGH': 0}
6.576, {'ABCD': 0, 'BC': 876, 'DE': 690, 'AB': 235, 'FG': 25, 'EH': 33, 'A': 68280, 'C': 46728, 'B': 63326, 'E': 66877, 'D': 47566, 'G': 45263, 'F': 63306, 'H': 47502, 'EF': 38, 'CF': 470, 'CD': 261, 'EFGH': 0, 'AD': 676, 'GH': 17, 'CDEF': 0, 'ABCDEFGH': 0}
6.646, {'ABCD': 0, 'BC': 834, 'DE': 723, 'AB': 245, 'FG': 23, 'EH': 23, 'A': 65672, 'C': 49342, 'B': 63588, 'E': 64287, 'D': 47808, 'G': 47936, 'F': 63563, 'H': 47754, 'EF': 43, 'CF': 430, 'CD': 262, 'EFGH': 0, 'AD': 714, 'GH': 17, 'CDEF': 0, 'ABCDEFGH': 0}
6.717, {'ABCD': 0, 'BC': 843, 'DE': 660, 'AB': 285, 'FG': 32, 'EH': 17, 'A': 61975, 'C': 53324, 'B': 63428, 'E': 60669, 'D': 47892, 'G': 51837, 'F': 63395, 'H': 47821, 'EF': 42, 'CF': 432, 'CD': 253, 'EFGH': 0, 'AD': 649, 'GH': 20, 'CDEF': 0, 'ABCDEFGH': 0}
6.788, {'ABCD': 0, 'BC': 800, 'DE': 665, 'AB': 302, 'FG': 22, 'EH': 21, 'A': 59088, 'C': 56913, 'B': 63136, 'E': 57798, 'D': 47490, 'G': 55404, 'F': 63117, 'H': 47428, 'EF': 41, 'CF': 431, 'CD': 260, 'EFGH': 0, 'AD': 668, 'GH': 28, 'CDEF': 0, 'ABCDEFGH': 0}
6.859, {'ABCD': 0, 'BC': 747, 'DE': 632, 'AB': 345, 'FG': 38, 'EH': 16, 'A': 55702, 'C': 60217, 'B': 62917, 'E': 54516, 'D': 48085, 'G': 58760, 'F': 62884, 'H': 48023, 'EF': 39, 'CF': 393, 'CD': 290, 'EFGH': 0, 'AD': 625, 'GH': 29, 'CDEF': 0, 'ABCDEFGH': 0}
6.929, {'ABCD': 0, 'BC': 708, 'DE': 588, 'AB': 398, 'FG': 33, 'EH': 21, 'A': 52771, 'C': 63903, 'B': 63280, 'E': 51600, 'D': 47668, 'G': 62400, 'F': 63261, 'H': 47599, 'EF': 31, 'CF': 371, 'CD': 310, 'EFGH': 0, 'AD': 584, 'GH': 31, 'CDEF': 0, 'ABCDEFGH': 0}
7.000, {'ABCD': 0, 'BC': 679, 'DE': 563, 'AB': 456, 'FG': 27, 'EH': 22, 'A': 49086, 'C': 67470, 'B': 63225, 'E': 47995, 'D': 47443, 'G': 65911, 'F': 63197, 'H': 47373, 'EF': 29, 'CF': 360, 'CD': 332, 'EFGH': 0, 'AD': 561, 'GH': 24, 'CDEF': 0, 'ABCDEFGH': 0}
