0.000, {'ABCD': 0, 'BC': 939, 'DE': 716, 'AB': 269, 'FG': 28, 'EH': 30, 'A': 68146, 'C': 51488, 'B': 65099, 'E': 66790, 'D': 48583, 'G': 49863, 'F': 65061, 'H': 48523, 'EF': 43, 'CF': 493, 'CD': 273, 'EFGH': 0, 'AD': 714, 'GH': 27, 'CDEF': 0, 'ABCDEFGH': 0}
5.020, {'ABCD': 0, 'BC': 626, 'DE': 667, 'AB': 299, 'FG': 22, 'EH': 27, 'A': 60265, 'C': 44679, 'B': 58526, 'E': 59017, 'D': 54399, 'G': 43319, 'F': 58512, 'H': 54334, 'EF': 36, 'CF': 337, 'CD': 438, 'EFGH': 0, 'AD': 650, 'GH': 27, 'CDEF': 0, 'ABCDEFGH': 0}
5.091, {'ABCD': 0, 'BC': 609, 'DE': 655, 'AB': 284, 'FG': 19, 'EH': 26, 'A': 59567, 'C': 44456, 'B': 58229, 'E': 58310, 'D': 54236, 'G': 43093, 'F': 58209, 'H': 54177, 'EF': 30, 'CF': 314, 'CD': 405, 'EFGH': 0, 'AD': 648, 'GH': 22, 'CDEF': 0, 'ABCDEFGH': 0}
5.162, {'ABCD': 0, 'BC': 584, 'DE': 706, 'AB': 309, 'FG': 17, 'EH': 18, 'A': 59518, 'C': 43901, 'B': 57970, 'E': 58258, 'D': 54071, 'G': 42585, 'F': 57951, 'H': 54000, 'EF': 37, 'CF': 290, 'CD': 401, 'EFGH': 0, 'AD': 695, 'GH': 28, 'CDEF': 0, 'ABCDEFGH': 0}
5.232, {'ABCD': 0, 'BC': 592, 'DE': 695, 'AB': 314, 'FG': 18, 'EH': 26, 'A': 58578, 'C': 43286, 'B': 57600, 'E': 57358, 'D': 54809, 'G': 41974, 'F': 57584, 'H': 54727, 'EF': 27, 'CF': 297, 'CD': 395, 'EFGH': 0, 'AD': 686, 'GH': 23, 'CDEF': 0, 'ABCDEFGH': 0}
5.303, {'ABCD': 0, 'BC': 590, 'DE': 672, 'AB': 266, 'FG': 24, 'EH': 32, 'A': 58466, 'C': 43084, 'B': 57443, 'E': 57232, 'D': 54508, 'G': 41805, 'F': 57426, 'H': 54450, 'EF': 36, 'CF': 311, 'CD': 407, 'EFGH': 0, 'AD': 668, 'GH': 34, 'CDEF': 0, 'ABCDEFGH': 0}
5.374, {'ABCD': 0, 'BC': 579, 'DE': 683, 'AB': 281, 'FG': 24, 'EH': 33, 'A': 58715, 'C': 42565, 'B': 57526, 'E': 57437, 'D': 54312, 'G': 41361, 'F': 57505, 'H': 54249, 'EF': 32, 'CF': 287, 'CD': 352, 'EFGH': 0, 'AD': 667, 'GH': 19, 'CDEF': 0, 'ABCDEFGH': 0}
5.444, {'ABCD': 0, 'BC': 576, 'DE': 723, 'AB': 258, 'FG': 30, 'EH': 28, 'A': 58237, 'C': 42958, 'B': 57824, 'E': 57026, 'D': 54554, 'G': 41647, 'F': 57812, 'H': 54496, 'EF': 25, 'CF': 323, 'CD': 418, 'EFGH': 0, 'AD': 713, 'GH': 24, 'CDEF': 0, 'ABCDEFGH': 0}
5.515, {'ABCD': 0, 'BC': 651, 'DE': 710, 'AB': 229, 'FG': 20, 'EH': 25, 'A': 58580, 'C': 42678, 'B': 58263, 'E': 57304, 'D': 54137, 'G': 41350, 'F': 58239, 'H': 54067, 'EF': 38, 'CF': 356, 'CD': 351, 'EFGH': 0, 'AD': 691, 'GH': 18, 'CDEF': 0, 'ABCDEFGH': 0}
5.586, {'ABCD': 0, 'BC': 565, 'DE': 757, 'AB': 235, 'FG': 25, 'EH': 35, 'A': 58502, 'C': 42158, 'B': 58452, 'E': 57235, 'D': 54585, 'G': 40968, 'F': 58435, 'H': 54508, 'EF': 22, 'CF': 304, 'CD': 352, 'EFGH': 0, 'AD': 745, 'GH': 20, 'CDEF': 0, 'ABCDEFGH': 0}
5.657, {'ABCD': 0, 'BC': 641, 'DE': 788, 'AB': 261, 'FG': 18, 'EH': 29, 'A': 58525, 'C': 42630, 'B': 58533, 'E': 57195, 'D': 53653, 'G': 41390, 'F': 58510, 'H': 53587, 'EF': 29, 'CF': 305, 'CD': 320, 'EFGH': 0, 'AD': 776, 'GH': 21, 'CDEF': 0, 'ABCDEFGH': 0}
5.727, {'ABCD': 0, 'BC': 702, 'DE': 727, 'AB': 232, 'FG': 21, 'EH': 25, 'A': 58621, 'C': 42689, 'B': 58890, 'E': 57411, 'D': 53332, 'G': 41342, 'F': 58876, 'H': 53251, 'EF': 34, 'CF': 383, 'CD': 342, 'EFGH': 0, 'AD': 721, 'GH': 21, 'CDEF': 0, 'ABCDEFGH': 0}
5.798, {'ABCD': 0, 'BC': 683, 'DE': 823, 'AB': 228, 'FG': 22, 'EH': 34, 'A': 59642, 'C': 42978, 'B': 58999, 'E': 58269, 'D': 52838, 'G': 41680, 'F': 58983, 'H': 52772, 'EF': 36, 'CF': 361, 'CD': 271, 'EFGH': 0, 'AD': 811, 'GH': 12, 'CDEF': 0, 'ABCDEFGH': 0}
5.869, {'ABCD': 0, 'BC': 684, 'DE': 745, 'AB': 225, 'FG': 24, 'EH': 24, 'A': 59767, 'C': 43491, 'B': 59728, 'E': 58518, 'D': 52932, 'G': 42177, 'F': 59714, 'H': 52864, 'EF': 26, 'CF': 363, 'CD': 317, 'EFGH': 0, 'AD': 738, 'GH': 21, 'CDEF': 0, 'ABCDEFGH': 0}
5.939, {'ABCD': 0, 'BC': 717, 'DE': 753, 'AB': 201, 'FG': 24, 'EH': 21, 'A': 60110, 'C': 44010, 'B': 60239, 'E': 58813, 'D': 52129, 'G': 42690, 'F': 60222, 'H': 52063, 'EF': 46, 'CF': 361, 'CD': 312, 'EFGH': 0, 'AD': 756, 'GH': 19, 'CDEF': 0, 'ABCDEFGH': 0}
6.010, {'ABCD': 0, 'BC': 727, 'DE': 708, 'AB': 217, 'FG': 19, 'EH': 25, 'A': 60125, 'C': 44338, 'B': 60707, 'E': 58835, 'D': 51936, 'G': 42951, 'F': 60693, 'H': 51871, 'EF': 49, 'CF': 412, 'CD': 317, 'EFGH': 0, 'AD': 687, 'GH': 20, 'CDEF': 0, 'ABCDEFGH': 0}
6.081, {'ABCD': 0, 'BC': 786, 'DE': 709, 'AB': 245, 'FG': 32, 'EH': 31, 'A': 60629, 'C': 44976, 'B': 61516, 'E': 59347, 'D': 50554, 'G': 43573, 'F': 61490, 'H': 50480, 'EF': 36, 'CF': 397, 'CD': 308, 'EFGH': 0, 'AD': 692, 'GH': 12, 'CDEF': 0, 'ABCDEFGH': 0}
6.152, {'ABCD': 0, 'BC': 760, 'DE': 812, 'AB': 228, 'FG': 20, 'EH': 33, 'A': 62284, 'C': 45670, 'B': 61237, 'E': 60895, 'D': 50595, 'G': 44255, 'F': 61217, 'H': 50526, 'EF': 37, 'CF': 422, 'CD': 272, 'EFGH': 0, 'AD': 801, 'GH': 17, 'CDEF': 0, 'ABCDEFGH': 0}
6.222, {'ABCD': 0, 'BC': 816, 'DE': 744, 'AB': 222, 'FG': 25, 'EH': 21, 'A': 62396, 'C': 46524, 'B': 62076, 'E': 61053, 'D': 50137, 'G': 45090, 'F': 62057, 'H': 50053, 'EF': 34, 'CF': 432, 'CD': 276, 'EFGH': 0, 'AD': 723, 'GH': 31, 'CDEF': 0, 'ABCDEFGH': 0}
6.293, {'ABCD': 0, 'BC': 827, 'DE': 676, 'AB': 232, 'FG': 31, 'EH': 37, 'A': 63175, 'C': 47499, 'B': 62695, 'E': 61885, 'D': 49659, 'G': 46022, 'F': 62671, 'H': 49606, 'EF': 48, 'CF': 427, 'CD': 298, 'EFGH': 0, 'AD': 665, 'GH': 17, 'CDEF': 0, 'ABCDEFGH': 0}
6.364, {'ABCD': 0, 'BC': 841, 'DE': 718, 'AB': 237, 'FG': 26, 'EH': 22, 'A': 64374, 'C': 47667, 'B': 63291, 'E': 63040, 'D': 48417, 'G': 46181, 'F': 63262, 'H': 48340, 'EF': 30, 'CF': 502, 'CD': 251, 'EFGH': 0, 'AD': 702, 'GH': 16, 'CDEF': 0, 'ABCDEFGH': 0}
6.434, {'ABCD': 0, 'BC': 850, 'DE': 704, 'AB': 248, 'FG': 29, 'EH': 30, 'A': 64719, 'C': 48526, 'B': 63985, 'E': 63386, 'D': 48039, 'G': 47062, 'F': 63964, 'H': 47967, 'EF': 38, 'CF': 444, 'CD': 277, 'EFGH': 0, 'AD': 688, 'GH': 18, 'CDEF': 0, 'ABCDEFGH': 0}
6.505, {'ABCD': 0, 'BC': 863, 'DE': 695, 'AB': 234, 'FG': 28, 'EH': 37, 'A': 65857, 'C': 49554, 'B': 64820, 'E': 64509, 'D': 47110, 'G': 48005, 'F': 64792, 'H': 47034, 'EF': 47, 'CF': 429, 'CD': 257, 'EFGH': 0, 'AD': 683, 'GH': 18, 'CDEF': 0, 'ABCDEFGH': 0}
6.576, {'ABCD': 0, 'BC': 929, 'DE': 688, 'AB': 262, 'FG': 25, 'EH': 24, 'A': 67374, 'C': 50775, 'B': 65168, 'E': 65994, 'D': 46851, 'G': 49245, 'F': 65142, 'H': 46780, 'EF': 33, 'CF': 491, 'CD': 214, 'EFGH': 0, 'AD': 671, 'GH': 20, 'CDEF': 0, 'ABCDEFGH': 0}
6.646, {'ABCD': 0, 'BC': 932, 'DE': 647, 'AB': 278, 'FG': 28, 'EH': 24, 'A': 67948, 'C': 51971, 'B': 65440, 'E': 66577, 'D': 46076, 'G': 50326, 'F': 65406, 'H': 46007, 'EF': 38, 'CF': 512, 'CD': 243, 'EFGH': 0, 'AD': 636, 'GH': 18, 'CDEF': 0, 'ABCDEFGH': 0}
6.717, {'ABCD': 0, 'BC': 920, 'DE': 581, 'AB': 276, 'FG': 24, 'EH': 36, 'A': 68377, 'C': 51970, 'B': 65568, 'E': 67049, 'D': 45985, 'G': 50375, 'F': 65544, 'H': 45928, 'EF': 31, 'CF': 477, 'CD': 247, 'EFGH': 0, 'AD': 580, 'GH': 19, 'CDEF': 0, 'ABCDEFGH': 0}
6.788, {'ABCD': 0, 'BC': 965, 'DE': 608, 'AB': 295, 'FG': 34, 'EH': 21, 'A': 69358, 'C': 53216, 'B': 66170, 'E': 67930, 'D': 45303, 'G': 51559, 'F': 66146, 'H': 45245, 'EF': 42, 'CF': 500, 'CD': 263, 'EFGH': 0, 'AD': 608, 'GH': 24, 'CDEF': 0, 'ABCDEFGH': 0}
6.859, {'ABCD': 0, 'BC': 954, 'DE': 612, 'AB': 345, 'FG': 26, 'EH': 21, 'A': 70100, 'C': 54063, 'B': 66815, 'E': 68698, 'D': 44836, 'G': 52399, 'F': 66792, 'H': 44762, 'EF': 36, 'CF': 476, 'CD': 237, 'EFGH': 0, 'AD': 593, 'GH': 22, 'CDEF': 0, 'ABCDEFGH': 0}
6.929, {'ABCD': 0, 'BC': 1010, 'DE': 572, 'AB': 331, 'FG': 23, 'EH': 15, 'A': 70721, 'C': 53994, 'B': 67106, 'E': 69336, 'D': 44423, 'G': 52264, 'F': 67083, 'H': 44359, 'EF': 52, 'CF': 500, 'CD': 269, 'EFGH': 0, 'AD': 562, 'GH': 16, 'CDEF': 0, 'ABCDEFGH': 0}
7.000, {'ABCD': 0, 'BC': 938, 'DE': 583, 'AB': 355, 'FG': 21, 'EH': 19, 'A': 71284, 'C': 54887, 'B': 66864, 'E': 69895, 'D': 44307, 'G': 53194, 'F': 66840, 'H': 44247, 'EF': 44, 'CF': 459, 'CD': 264, 'EFGH': 0, 'AD': 574, 'GH': 24, 'CDEF': 0, 'ABCDEFGH': 0}
