0.000, {'ABCD': 0, 'BC': 893, 'DE': 745, 'AB': 303, 'FG': 32, 'EH': 25, 'A': 66568, 'C': 51229, 'B': 64733, 'E': 65170, 'D': 48495, 'G': 49639, 'F': 64699, 'H': 48429, 'EF': 50, 'CF': 490, 'CD': 263, 'EFGH': 0, 'AD': 729, 'GH': 14, 'CDEF': 0, 'ABCDEFGH': 0}
5.020, {'ABCD': 0, 'BC': 427, 'DE': 321, 'AB': 727, 'FG': 22, 'EH': 23, 'A': 59198, 'C': 56320, 'B': 63670, 'E': 58092, 'D': 48132, 'G': 54771, 'F': 63649, 'H': 48060, 'EF': 34, 'CF': 215, 'CD': 667, 'EFGH': 0, 'AD': 307, 'GH': 27, 'CDEF': 0, 'ABCDEFGH': 0}
5.091, {'ABCD': 0, 'BC': 436, 'DE': 346, 'AB': 667, 'FG': 30, 'EH': 27, 'A': 61336, 'C': 52556, 'B': 64132, 'E': 60229, 'D': 47760, 'G': 50972, 'F': 64107, 'H': 47700, 'EF': 33, 'CF': 258, 'CD': 663, 'EFGH': 0, 'AD': 334, 'GH': 19, 'CDEF': 0, 'ABCDEFGH': 0}
5.162, {'ABCD': 0, 'BC': 534, 'DE': 327, 'AB': 640, 'FG': 19, 'EH': 27, 'A': 64441, 'C': 50517, 'B': 64225, 'E': 63271, 'D': 47730, 'G': 48988, 'F': 64201, 'H': 47656, 'EF': 30, 'CF': 303, 'CD': 597, 'EFGH': 0, 'AD': 325, 'GH': 11, 'CDEF': 0, 'ABCDEFGH': 0}
5.232, {'ABCD': 0, 'BC': 525, 'DE': 396, 'AB': 565, 'FG': 22, 'EH': 35, 'A': 65914, 'C': 47568, 'B': 63909, 'E': 64740, 'D': 48143, 'G': 46038, 'F': 63890, 'H': 48078, 'EF': 40, 'CF': 251, 'CD': 656, 'EFGH': 0, 'AD': 384, 'GH': 19, 'CDEF': 0, 'ABCDEFGH': 0}
5.303, {'ABCD': 0, 'BC': 582, 'DE': 388, 'AB': 561, 'FG': 22, 'EH': 32, 'A': 69295, 'C': 44726, 'B': 63848, 'E': 68013, 'D': 47921, 'G': 43263, 'F': 63813, 'H': 47869, 'EF': 43, 'CF': 302, 'CD': 573, 'EFGH': 0, 'AD': 374, 'GH': 22, 'CDEF': 0, 'ABCDEFGH': 0}
5.374, {'ABCD': 0, 'BC': 644, 'DE': 439, 'AB': 537, 'FG': 26, 'EH': 30, 'A': 71177, 'C': 42591, 'B': 64504, 'E': 69886, 'D': 47689, 'G': 41045, 'F': 64487, 'H': 47626, 'EF': 37, 'CF': 329, 'CD': 586, 'EFGH': 0, 'AD': 441, 'GH': 14, 'CDEF': 0, 'ABCDEFGH': 0}
5.444, {'ABCD': 0, 'BC': 640, 'DE': 453, 'AB': 495, 'FG': 25, 'EH': 31, 'A': 73614, 'C': 40066, 'B': 64031, 'E': 72231, 'D': 47941, 'G': 38624, 'F': 64014, 'H': 47882, 'EF': 30, 'CF': 335, 'CD': 510, 'EFGH': 0, 'AD': 446, 'GH': 11, 'CDEF': 0, 'ABCDEFGH': 0}
5.515, {'ABCD': 0, 'BC': 706, 'DE': 486, 'AB': 426, 'FG': 18, 'EH': 32, 'A': 75415, 'C': 37852, 'B': 64283, 'E': 74023, 'D': 48086, 'G': 36414, 'F': 64259, 'H': 48025, 'EF': 41, 'CF': 389, 'CD': 469, 'EFGH': 0, 'AD': 483, 'GH': 14, 'CDEF': 0, 'ABCDEFGH': 0}
5.586, {'ABCD': 0, 'BC': 786, 'DE': 523, 'AB': 441, 'FG': 13, 'EH': 38, 'A': 77012, 'C': 36313, 'B': 64143, 'E': 75589, 'D': 48571, 'G': 34787, 'F': 64124, 'H': 48504, 'EF': 43, 'CF': 378, 'CD': 474, 'EFGH': 0, 'AD': 518, 'GH': 10, 'CDEF': 0, 'ABCDEFGH': 0}
5.657, {'ABCD': 0, 'BC': 768, 'DE': 538, 'AB': 355, 'FG': 15, 'EH': 33, 'A': 78427, 'C': 34196, 'B': 64428, 'E': 77010, 'D': 48039, 'G': 32767, 'F': 64409, 'H': 47979, 'EF': 33, 'CF': 386, 'CD': 425, 'EFGH': 0, 'AD': 527, 'GH': 11, 'CDEF': 0, 'ABCDEFGH': 0}
5.727, {'ABCD': 0, 'BC': 803, 'DE': 601, 'AB': 332, 'FG': 17, 'EH': 40, 'A': 80183, 'C': 32757, 'B': 64315, 'E': 78683, 'D': 48091, 'G': 31326, 'F': 64294, 'H': 48023, 'EF': 57, 'CF': 441, 'CD': 382, 'EFGH': 0, 'AD': 584, 'GH': 7, 'CDEF': 0, 'ABCDEFGH': 0}
5.798, {'ABCD': 0, 'BC': 862, 'DE': 621, 'AB': 336, 'FG': 14, 'EH': 32, 'A': 81623, 'C': 31703, 'B': 64530, 'E': 80091, 'D': 47674, 'G': 30199, 'F': 64492, 'H': 47611, 'EF': 63, 'CF': 454, 'CD': 404, 'EFGH': 0, 'AD': 602, 'GH': 15, 'CDEF': 0, 'ABCDEFGH': 0}
5.869, {'ABCD': 0, 'BC': 829, 'DE': 634, 'AB': 314, 'FG': 16, 'EH': 35, 'A': 82039, 'C': 30892, 'B': 64095, 'E': 80484, 'D': 48360, 'G': 29467, 'F': 64071, 'H': 48293, 'EF': 40, 'CF': 404, 'CD': 334, 'EFGH': 0, 'AD': 620, 'GH': 13, 'CDEF': 0, 'ABCDEFGH': 0}
5.939, {'ABCD': 0, 'BC': 919, 'DE': 670, 'AB': 265, 'FG': 10, 'EH': 30, 'A': 82733, 'C': 30467, 'B': 64561, 'E': 81138, 'D': 47922, 'G': 29000, 'F': 64535, 'H': 47856, 'EF': 53, 'CF': 469, 'CD': 335, 'EFGH': 0, 'AD': 656, 'GH': 12, 'CDEF': 0, 'ABCDEFGH': 0}
6.010, {'ABCD': 0, 'BC': 901, 'DE': 733, 'AB': 226, 'FG': 14, 'EH': 36, 'A': 82442, 'C': 30037, 'B': 64386, 'E': 80825, 'D': 47737, 'G': 28603, 'F': 64362, 'H': 47675, 'EF': 51, 'CF': 463, 'CD': 280, 'EFGH': 0, 'AD': 725, 'GH': 9, 'CDEF': 0, 'ABCDEFGH': 0}
6.081, {'ABCD': 0, 'BC': 967, 'DE': 737, 'AB': 202, 'FG': 15, 'EH': 28, 'A': 82427, 'C': 30465, 'B': 64154, 'E': 80762, 'D': 47604, 'G': 29031, 'F': 64135, 'H': 47540, 'EF': 40, 'CF': 462, 'CD': 237, 'EFGH': 0, 'AD': 724, 'GH': 11, 'CDEF': 0, 'ABCDEFGH': 0}
6.152, {'ABCD': 0, 'BC': 1027, 'DE': 737, 'AB': 232, 'FG': 15, 'EH': 29, 'A': 82112, 'C': 31618, 'B': 64311, 'E': 80470, 'D': 47976, 'G': 30133, 'F': 64285, 'H': 47898, 'EF': 45, 'CF': 541, 'CD': 248, 'EFGH': 0, 'AD': 716, 'GH': 16, 'CDEF': 0, 'ABCDEFGH': 0}
6.222, {'ABCD': 0, 'BC': 1020, 'DE': 730, 'AB': 207, 'FG': 13, 'EH': 39, 'A': 80757, 'C': 32441, 'B': 64584, 'E': 79192, 'D': 47660, 'G': 30905, 'F': 64570, 'H': 47586, 'EF': 53, 'CF': 518, 'CD': 251, 'EFGH': 0, 'AD': 714, 'GH': 14, 'CDEF': 0, 'ABCDEFGH': 0}
6.293, {'ABCD': 0, 'BC': 982, 'DE': 772, 'AB': 162, 'FG': 20, 'EH': 42, 'A': 79670, 'C': 33512, 'B': 64856, 'E': 78042, 'D': 47963, 'G': 32062, 'F': 64835, 'H': 47896, 'EF': 51, 'CF': 480, 'CD': 209, 'EFGH': 0, 'AD': 757, 'GH': 14, 'CDEF': 0, 'ABCDEFGH': 0}
6.364, {'ABCD': 0, 'BC': 942, 'DE': 735, 'AB': 181, 'FG': 5, 'EH': 29, 'A': 78251, 'C': 34964, 'B': 63791, 'E': 76634, 'D': 48350, 'G': 33554, 'F': 63758, 'H': 48270, 'EF': 58, 'CF': 473, 'CD': 218, 'EFGH': 0, 'AD': 715, 'GH': 19, 'CDEF': 0, 'ABCDEFGH': 0}
6.434, {'ABCD': 0, 'BC': 996, 'DE': 816, 'AB': 185, 'FG': 20, 'EH': 19, 'A': 76607, 'C': 37626, 'B': 64169, 'E': 75098, 'D': 48350, 'G': 36132, 'F': 64156, 'H': 48272, 'EF': 37, 'CF': 532, 'CD': 227, 'EFGH': 0, 'AD': 809, 'GH': 15, 'CDEF': 0, 'ABCDEFGH': 0}
6.505, {'ABCD': 0, 'BC': 977, 'DE': 726, 'AB': 203, 'FG': 16, 'EH': 25, 'A': 73896, 'C': 39547, 'B': 64405, 'E': 72410, 'D': 47847, 'G': 38101, 'F': 64383, 'H': 47781, 'EF': 48, 'CF': 489, 'CD': 209, 'EFGH': 0, 'AD': 711, 'GH': 12, 'CDEF': 0, 'ABCDEFGH': 0}
6.576, {'ABCD': 0, 'BC': 940, 'DE': 724, 'AB': 193, 'FG': 22, 'EH': 33, 'A': 71695, 'C': 42292, 'B': 64222, 'E': 70227, 'D': 48020, 'G': 40866, 'F': 64197, 'H': 47965, 'EF': 44, 'CF': 482, 'CD': 198, 'EFGH': 0, 'AD': 709, 'GH': 15, 'CDEF': 0, 'ABCDEFGH': 0}
6.646, {'ABCD': 0, 'BC': 915, 'DE': 711, 'AB': 241, 'FG': 23, 'EH': 27, 'A': 69185, 'C': 45606, 'B': 64207, 'E': 67762, 'D': 47963, 'G': 44161, 'F': 64180, 'H': 47891, 'EF': 50, 'CF': 468, 'CD': 204, 'EFGH': 0, 'AD': 699, 'GH': 15, 'CDEF': 0, 'ABCDEFGH': 0}
6.717, {'ABCD': 0, 'BC': 864, 'DE': 714, 'AB': 241, 'FG': 26, 'EH': 34, 'A': 66186, 'C': 48586, 'B': 63977, 'E': 64811, 'D': 48036, 'G': 47042, 'F': 63947, 'H': 47980, 'EF': 41, 'CF': 460, 'CD': 244, 'EFGH': 0, 'AD': 693, 'GH': 20, 'CDEF': 0, 'ABCDEFGH': 0}
6.788, {'ABCD': 0, 'BC': 832, 'DE': 745, 'AB': 303, 'FG': 21, 'EH': 21, 'A': 63239, 'C': 51635, 'B': 64547, 'E': 61907, 'D': 47873, 'G': 50186, 'F': 64522, 'H': 47795, 'EF': 51, 'CF': 438, 'CD': 259, 'EFGH': 0, 'AD': 740, 'GH': 22, 'CDEF': 0, 'ABCDEFGH': 0}
6.859, {'ABCD': 0, 'BC': 798, 'DE': 706, 'AB': 326, 'FG': 28, 'EH': 30, 'A': 59886, 'C': 55192, 'B': 64469, 'E': 58625, 'D': 47846, 'G': 53675, 'F': 64445, 'H': 47783, 'EF': 29, 'CF': 424, 'CD': 290, 'EFGH': 0, 'AD': 686, 'GH': 21, 'CDEF': 0, 'ABCDEFGH': 0}
6.929, {'ABCD': 0, 'BC': 779, 'DE': 659, 'AB': 336, 'FG': 36, 'EH': 27, 'A': 56669, 'C': 58986, 'B': 64045, 'E': 55522, 'D': 47883, 'G': 57427, 'F': 64022, 'H': 47815, 'EF': 47, 'CF': 455, 'CD': 314, 'EFGH': 0, 'AD': 650, 'GH': 21, 'CDEF': 0, 'ABCDEFGH': 0}
7.000, {'ABCD': 0, 'BC': 754, 'DE': 626, 'AB': 398, 'FG': 33, 'EH': 23, 'A': 53347, 'C': 62321, 'B': 64491, 'E': 52194, 'D': 48031, 'G': 60792, 'F': 64465, 'H': 47954, 'EF': 27, 'CF': 376, 'CD': 336, 'EFGH': 0, 'AD': 614, 'GH': 28, 'CDEF': 0, 'ABCDEFGH': 0}
