72.610891049	117.499176000	0.000000000
72.706865537	117.620200000	0.000000000
72.802790019	117.831992000	0.000000000
72.898785740	117.968144000	0.000000000
72.994665244	118.081604000	0.000000000
73.074984949	118.278268000	0.000000000
73.170906079	118.278268000	0.000000000
73.266850675	118.255576000	0.000000000
73.362809519	118.467368000	0.000000000
73.458724223	118.565700000	0.000000000
73.554684464	118.512752000	0.000000000
73.634975954	118.618648000	0.000000000
73.730964410	119.064924000	0.000000000
73.826885819	119.019540000	0.000000000
73.922896066	119.201076000	0.000000000
74.018768028	119.057360000	0.000000000
74.114702567	120.033116000	0.000000000
74.210630122	119.647352000	0.000000000
74.290957370	119.609532000	0.000000000
74.386915935	120.010424000	0.000000000
74.482843211	119.806196000	0.000000000
74.578778588	119.957476000	0.000000000
74.674704187	120.146576000	0.000000000
74.769660390	120.471828000	0.000000000
74.849985124	120.093628000	0.000000000
74.945918825	120.161704000	0.000000000
75.041841631	119.919656000	0.000000000
75.137816678	119.889400000	0.000000000
75.233731382	119.760812000	0.000000000
75.329690505	120.139012000	0.000000000
75.425631470	120.207088000	0.000000000
75.505963467	120.396188000	0.000000000
75.601875099	120.502084000	0.000000000
75.697797904	120.471828000	0.000000000
75.793762336	120.562596000	0.000000000
75.889804989	119.987732000	0.000000000
75.985638957	120.350804000	0.000000000
76.065929888	120.055808000	0.000000000
76.161908287	119.889400000	0.000000000
76.257828579	119.995296000	0.000000000
76.353758369	119.806196000	0.000000000
76.449741238	119.972604000	0.000000000
76.545656780	119.980168000	0.000000000
76.625985426	119.980168000	0.000000000
76.721914377	120.048244000	0.000000000
76.817872663	120.055808000	0.000000000
76.913881513	120.887848000	0.000000000
77.009736992	121.273612000	0.000000000
77.105656445	121.719888000	0.000000000
77.186023363	121.598864000	0.000000000
77.281932201	121.576172000	0.000000000
77.377868137	122.415776000	0.000000000
77.473832009	122.219112000	0.000000000
77.569757329	121.939244000	0.000000000
77.665677900	122.604876000	0.000000000
77.761632554	122.430904000	0.000000000
77.841960640	122.188856000	0.000000000
77.937919484	122.340136000	0.000000000
78.033865757	122.544364000	0.000000000
78.129766493	122.317444000	0.000000000
78.225716956	122.030012000	0.000000000
78.321684739	121.999756000	0.000000000
78.401965334	121.417328000	0.000000000
78.497906857	121.666940000	0.000000000
78.593857599	121.440020000	0.000000000
78.689779288	121.508096000	0.000000000
78.785731427	121.455148000	0.000000000
78.881694741	121.288740000	0.000000000
78.962139881	166.143260000	5.000000000
79.057958484	191.815476000	5.000000000
79.154036896	190.665748000	5.000000000
79.249803257	187.821684000	5.000000000
79.345762101	185.401204000	5.000000000
79.441687421	185.348256000	5.000000000
79.522012155	182.118428000	5.000000000
79.617955634	182.640344000	5.000000000
79.713908053	179.259236000	5.000000000
79.809835049	178.366684000	5.000000000
79.905800877	175.628516000	5.000000000
80.001727315	174.970448000	5.000000000
80.097620787	172.239844000	5.000000000
80.177955858	172.799580000	5.000000000
80.273911628	168.919248000	5.000000000
80.368854701	168.896556000	5.000000000
80.464783373	165.954160000	5.000000000
80.560705900	164.615332000	5.000000000
80.656671169	163.541244000	5.000000000
80.736990036	161.476272000	5.000000000
80.832943293	161.105636000	5.000000000
80.928855762	158.859128000	5.000000000
81.024848130	119.526328000	0.000000000
81.120733222	112.438860000	0.000000000
81.216675862	113.376796000	0.000000000
81.312642529	114.466012000	0.000000000
81.392959720	113.437308000	0.000000000
81.488971084	113.482692000	0.000000000
81.584805890	114.390372000	0.000000000
81.680798537	114.526524000	0.000000000
81.776711565	112.771676000	0.000000000
81.872627946	111.100032000	0.000000000
81.952977543	113.717176000	0.000000000
82.048927447	114.004608000	0.000000000
82.144834050	112.673344000	0.000000000
82.240797643	112.295144000	0.000000000
82.336734976	111.871560000	0.000000000
82.432675941	112.809496000	0.000000000
82.512983913	114.049992000	0.000000000
82.608915379	113.429744000	0.000000000
82.704898248	112.612832000	0.000000000
82.800813791	111.977456000	0.000000000
82.896815098	110.926060000	0.000000000
82.992693485	112.431296000	0.000000000
83.088626627	113.081800000	0.000000000
83.168929850	113.596152000	0.000000000
83.264887018	114.223964000	0.000000000
83.360829379	114.276912000	0.000000000
83.456770623	112.703600000	0.000000000
83.552705721	112.597704000	0.000000000
83.648621822	112.711164000	0.000000000
83.728985667	112.832188000	0.000000000
83.824927470	113.414616000	0.000000000
83.920903355	113.694484000	0.000000000
84.016839570	113.974352000	0.000000000
84.112734440	114.609728000	0.000000000
84.208655011	116.167912000	0.000000000
84.288997345	116.077144000	0.000000000
84.384913446	114.307168000	0.000000000
84.480861953	113.603716000	0.000000000
84.576799845	113.074236000	0.000000000
84.672737177	111.977456000	0.000000000
84.768687920	112.317836000	0.000000000
84.864627767	113.898712000	0.000000000
84.945023739	114.496268000	0.000000000
85.040893186	114.761008000	0.000000000
85.136846443	115.358564000	0.000000000
85.232750811	116.145220000	0.000000000
85.328678924	116.750340000	0.000000000
85.424628270	116.576368000	0.000000000
85.504964178	117.166360000	0.000000000
85.600912127	117.438664000	0.000000000
85.696829904	118.036220000	0.000000000
85.792789586	116.682264000	0.000000000
85.888819668	115.903172000	0.000000000
85.984663135	115.472024000	0.000000000
86.063964275	116.341884000	0.000000000
86.159988211	116.130092000	0.000000000
86.255850394	116.175476000	0.000000000
86.351788007	115.177028000	0.000000000
86.447737631	114.587036000	0.000000000
86.543695917	114.700496000	0.000000000
86.624061997	115.260232000	0.000000000
86.719944853	115.857788000	0.000000000
86.815860116	116.281372000	0.000000000
86.911865614	116.258680000	0.000000000
87.007763836	116.720084000	0.000000000
87.103677423	117.544560000	0.000000000
87.199627327	117.310076000	0.000000000
87.279985026	117.884940000	0.000000000
87.375884924	117.786608000	0.000000000
87.471889025	117.726096000	0.000000000
87.567780542	119.049796000	0.000000000
87.663727932	119.382612000	0.000000000
87.759667220	119.412868000	0.000000000
87.839964856	119.405304000	0.000000000
87.935941300	119.526328000	0.000000000
88.031861591	119.715428000	0.000000000
88.127777692	119.927220000	0.000000000
88.223816155	120.191960000	0.000000000
88.319702364	120.063372000	0.000000000
88.399993575	118.890952000	0.000000000
88.495956330	118.512752000	0.000000000
88.591888355	117.892504000	0.000000000
88.687805014	117.824428000	0.000000000
88.783763858	118.043784000	0.000000000
88.879709293	118.739672000	0.000000000
88.975649140	118.671596000	0.000000000
89.055966890	118.202628000	0.000000000
89.151894724	118.149680000	0.000000000
89.247841555	117.120976000	0.000000000
89.343784755	117.007516000	0.000000000
89.439708399	117.332768000	0.000000000
89.535633160	117.597508000	0.000000000
89.615993094	117.854684000	0.000000000
89.711932662	118.255576000	0.000000000
89.807865525	118.512752000	0.000000000
89.903824927	118.747236000	0.000000000
89.999766730	119.011976000	0.000000000
90.095700711	117.635328000	0.000000000
90.175992759	117.423536000	0.000000000
90.271918917	117.544560000	0.000000000
90.367901228	117.779044000	0.000000000
90.463811741	118.467368000	0.000000000
90.559728960	119.632224000	0.000000000
90.655716858	119.859144000	0.000000000
90.751635194	119.465816000	0.000000000
90.831975572	120.169268000	0.000000000
90.927900054	119.707864000	0.000000000
91.023848282	120.146576000	0.000000000
91.119785615	120.713876000	0.000000000
91.215709818	120.630672000	0.000000000
91.311634300	120.479392000	0.000000000
91.392000380	120.358368000	0.000000000
91.487909497	120.176832000	0.000000000
91.583832861	120.131448000	0.000000000
91.679812099	119.912092000	0.000000000
91.774739527	119.624660000	0.000000000
91.870658142	119.526328000	0.000000000
91.951001035	119.715428000	0.000000000
92.046952336	119.465816000	0.000000000
92.142900005	119.685172000	0.000000000
92.238859129	120.343240000	0.000000000
92.334743382	119.420432000	0.000000000
92.430686582	119.473380000	0.000000000
92.526622518	119.027104000	0.000000000
92.606937753	119.291844000	0.000000000
92.702894362	118.754800000	0.000000000
92.798839238	116.644444000	0.000000000
92.894809815	116.599060000	0.000000000
92.990706081	116.621752000	0.000000000
93.086666601	116.546112000	0.000000000
93.166990218	116.697392000	0.000000000
93.262911348	116.901620000	0.000000000
93.358839182	116.962132000	0.000000000
93.454787410	117.196616000	0.000000000
93.550729772	117.506740000	0.000000000
93.646719625	117.748788000	0.000000000
93.726992397	117.801736000	0.000000000
93.822939508	117.998400000	0.000000000
93.918874606	118.066476000	0.000000000
94.014838757	118.391728000	0.000000000
94.110764916	118.520316000	0.000000000
94.206695544	118.497624000	0.000000000
94.287016087	118.732108000	0.000000000
94.382932468	119.011976000	0.000000000
94.478909750	119.344792000	0.000000000
94.574843451	118.981720000	0.000000000
94.670778269	119.806196000	0.000000000
94.766682358	119.639788000	0.000000000
94.862659640	119.609532000	0.000000000
94.942977390	119.677608000	0.000000000
95.038909973	119.617096000	0.000000000
95.134946481	118.966592000	0.000000000
95.230783242	118.974156000	0.000000000
95.326714988	119.072488000	0.000000000
95.422684168	119.276716000	0.000000000
95.502984318	119.435560000	0.000000000
95.598934222	119.511200000	0.000000000
95.694883568	119.632224000	0.000000000
95.790793523	119.881836000	0.000000000
95.886874449	119.798632000	0.000000000
95.982695845	120.388624000	0.000000000
96.063052986	120.577724000	0.000000000
96.158936122	120.630672000	0.000000000
96.254889658	120.925668000	0.000000000
96.350809670	120.865156000	0.000000000
96.446764044	121.220664000	0.000000000
96.542727358	121.008872000	0.000000000
96.638658545	121.288740000	0.000000000
96.718973501	121.039128000	0.000000000
96.814883176	121.235792000	0.000000000
96.910926109	121.129896000	0.000000000
97.006791925	121.288740000	0.000000000
97.102712496	121.084512000	0.000000000
97.198631670	121.099640000	0.000000000
97.279048315	121.099640000	0.000000000
97.374914410	121.039128000	0.000000000
97.469867260	120.781952000	0.000000000
97.565804872	120.691184000	0.000000000
97.661730471	120.940796000	0.000000000
97.757687639	120.865156000	0.000000000
97.838000919	120.434008000	0.000000000
97.933972893	120.252472000	0.000000000
98.029916931	120.396188000	0.000000000
98.125835267	120.267600000	0.000000000
98.221763660	119.965040000	0.000000000
98.317720548	120.237344000	0.000000000
98.413638605	120.343240000	0.000000000
98.493960266	120.441572000	0.000000000
98.589876926	120.078500000	0.000000000
98.685827389	119.844016000	0.000000000
98.781802436	119.397740000	0.000000000
98.877723286	119.896964000	0.000000000
98.973660898	119.601968000	0.000000000
99.054070839	164.229568000	5.000000000
99.149907600	190.416136000	5.000000000
99.245856666	187.609892000	5.000000000
99.341827802	185.068388000	5.000000000
99.437735802	185.401204000	5.000000000
99.533653579	183.744688000	5.000000000
99.613989767	181.967148000	5.000000000
99.709944700	181.301516000	5.000000000
99.805883988	179.750896000	5.000000000
99.901891162	178.623860000	5.000000000
99.997786031	176.483248000	5.000000000
100.093714425	175.378904000	5.000000000
100.189620748	173.503032000	5.000000000
100.269961964	172.111256000	5.000000000
100.365918015	170.560636000	5.000000000
100.461852554	168.972196000	5.000000000
100.557756084	167.746828000	5.000000000
100.653700680	166.150824000	5.000000000
100.749659803	164.214440000	5.000000000
100.829985375	162.913432000	5.000000000
100.925911254	160.787948000	5.000000000
101.021855850	160.651796000	5.000000000
101.117852409	121.568608000	0.000000000
101.213742529	113.618844000	0.000000000
101.309661423	113.233080000	0.000000000
101.390016608	113.928968000	0.000000000
101.485931312	114.662676000	0.000000000
101.581950779	114.390372000	0.000000000
101.677827769	113.944096000	0.000000000
101.773760352	113.558332000	0.000000000
101.869693215	113.702048000	0.000000000
101.965639488	113.308720000	0.000000000
102.045930419	112.287580000	0.000000000
102.141989555	112.022840000	0.000000000
102.237845313	111.962328000	0.000000000
102.333758900	113.823072000	0.000000000
102.429713832	113.838200000	0.000000000
102.525659825	112.839752000	0.000000000
102.605965842	111.569000000	0.000000000
102.701910718	111.137852000	0.000000000
102.797856152	111.084904000	0.000000000
102.893865002	111.985020000	0.000000000
102.989750373	112.491808000	0.000000000
103.085662005	112.295144000	0.000000000
103.165011475	112.280016000	0.000000000
103.260932884	112.053096000	0.000000000
103.356879995	113.059108000	0.000000000
103.452800565	112.423732000	0.000000000
103.548758292	112.242196000	0.000000000
103.644684450	112.121172000	0.000000000
103.725014492	112.408604000	0.000000000
103.820983673	112.673344000	0.000000000
103.916892789	112.877572000	0.000000000
104.012834592	113.195260000	0.000000000
104.108755163	113.641536000	0.000000000
104.204712889	114.171016000	0.000000000
104.300623683	114.322296000	0.000000000
104.380966855	114.382808000	0.000000000
104.476881000	114.473576000	0.000000000
104.572880352	114.859340000	0.000000000
104.668807907	115.381256000	0.000000000
104.764711716	113.240644000	0.000000000
104.860691233	113.739868000	0.000000000
104.941008424	114.556780000	0.000000000
105.036972576	114.163452000	0.000000000
105.132860461	114.397936000	0.000000000
105.228808969	114.776136000	0.000000000
105.324780663	115.003056000	0.000000000
105.420678326	116.402396000	0.000000000
105.500990210	117.665584000	0.000000000
105.596965815	117.060464000	0.000000000
105.692881078	116.485600000	0.000000000
105.788817573	116.773032000	0.000000000
105.884896265	116.947004000	0.000000000
105.980716823	116.137656000	0.000000000
106.076629292	116.470472000	0.000000000
106.156967995	116.258680000	0.000000000
106.252911473	116.500728000	0.000000000
106.348937644	116.462908000	0.000000000
106.444787256	116.455344000	0.000000000
106.540708945	116.659572000	0.000000000
106.636705782	117.257128000	0.000000000
106.717003697	117.536996000	0.000000000
106.812935722	116.848672000	0.000000000
106.908893728	117.219308000	0.000000000
107.004815416	117.438664000	0.000000000
107.100729841	117.620200000	0.000000000
107.196689244	117.922760000	0.000000000
107.292625739	118.164808000	0.000000000
107.372958295	117.083156000	0.000000000
107.468890040	116.031760000	0.000000000
107.564903081	116.145220000	0.000000000
107.660756884	116.258680000	0.000000000
107.756717404	116.999952000	0.000000000
107.852632946	118.187500000	0.000000000
107.932963268	118.716980000	0.000000000
108.028918200	118.664032000	0.000000000
108.124839610	118.641340000	0.000000000
108.220777780	119.102744000	0.000000000
108.316746123	118.974156000	0.000000000
108.412653843	119.133000000	0.000000000
108.492992825	119.042232000	0.000000000
108.588931275	118.293396000	0.000000000
108.684863579	116.122528000	0.000000000
108.780817674	118.558136000	0.000000000
108.875753762	116.349448000	0.000000000
108.971660644	117.060464000	0.000000000
109.067630383	116.803288000	0.000000000
109.147935562	116.478036000	0.000000000
109.243906977	116.614188000	0.000000000
109.339844589	116.447780000	0.000000000
109.435794773	116.689828000	0.000000000
109.531719814	116.689828000	0.000000000
109.627628930	117.847120000	0.000000000
109.707967912	117.650456000	0.000000000
109.803916699	118.066476000	0.000000000
109.899871632	117.960580000	0.000000000
109.995843606	118.263140000	0.000000000
110.091739593	118.353908000	0.000000000
110.187661560	118.316088000	0.000000000
110.268042726	118.157244000	0.000000000
110.363914687	118.149680000	0.000000000
110.459877443	118.021092000	0.000000000
110.555800807	118.074040000	0.000000000
110.651757137	118.429548000	0.000000000
110.747683016	118.769928000	0.000000000
110.828042391	118.913644000	0.000000000
110.924010454	119.155692000	0.000000000
111.019860904	116.334320000	0.000000000
111.115843494	116.720084000	0.000000000
111.211768814	117.143668000	0.000000000
111.307691341	117.325204000	0.000000000
111.403634261	117.574816000	0.000000000
111.483971566	118.096732000	0.000000000
111.579881521	118.459804000	0.000000000
111.675845114	119.072488000	0.000000000
111.771787196	119.828888000	0.000000000
111.867716148	120.123884000	0.000000000
111.963716338	120.509648000	0.000000000
112.043983802	120.729004000	0.000000000
112.139940691	120.381060000	0.000000000
112.235860144	119.314536000	0.000000000
112.331827090	118.490060000	0.000000000
112.427751851	117.521868000	0.000000000
112.523694492	116.765468000	0.000000000
112.603992966	116.803288000	0.000000000
112.699948737	116.568804000	0.000000000
112.795931885	116.425088000	0.000000000
112.891822285	116.364576000	0.000000000
112.987780291	116.167912000	0.000000000
113.083696392	116.251116000	0.000000000
113.179635121	116.228424000	0.000000000
113.259969633	116.470472000	0.000000000
113.355883499	116.402396000	0.000000000
113.451839270	116.387268000	0.000000000
113.547792806	116.341884000	0.000000000
113.643711142	116.515856000	0.000000000
113.739637580	116.682264000	0.000000000
113.819979914	116.848672000	0.000000000
113.915997145	117.120976000	0.000000000
114.011868548	117.136104000	0.000000000
114.107781576	117.204180000	0.000000000
114.203733994	117.317640000	0.000000000
114.299684736	117.431100000	0.000000000
114.380027629	117.370588000	0.000000000
114.475918308	117.665584000	0.000000000
114.570885126	117.824428000	0.000000000
114.666842294	117.809300000	0.000000000
114.762738560	118.028656000	0.000000000
114.858691817	118.142116000	0.000000000
114.954632223	118.308524000	0.000000000
115.034990201	118.179936000	0.000000000
115.130895128	118.505188000	0.000000000
115.226834137	118.406856000	0.000000000
115.322834606	118.316088000	0.000000000
115.418717742	118.807748000	0.000000000
115.514649208	119.102744000	0.000000000
115.594993218	119.034668000	0.000000000
115.690914069	119.382612000	0.000000000
115.786840506	119.382612000	0.000000000
115.882828684	119.170820000	0.000000000
115.978761547	119.261588000	0.000000000
116.074674854	119.276716000	0.000000000
116.154981150	119.647352000	0.000000000
116.250907867	119.670044000	0.000000000
116.346888781	119.881836000	0.000000000
116.442885059	120.040680000	0.000000000
116.538743891	120.055808000	0.000000000
116.634706366	120.207088000	0.000000000
116.730633921	120.381060000	0.000000000
116.810958935	120.048244000	0.000000000
116.906923645	119.859144000	0.000000000
117.002847289	119.912092000	0.000000000
117.098763390	119.889400000	0.000000000
117.194703517	119.896964000	0.000000000
117.290642526	120.101192000	0.000000000
117.370989888	120.184396000	0.000000000
117.466917164	120.086064000	0.000000000
117.562864554	120.139012000	0.000000000
117.658789315	120.002860000	0.000000000
117.754743131	119.881836000	0.000000000
117.850667892	119.927220000	0.000000000
117.931055483	119.949912000	0.000000000
118.026958454	119.972604000	0.000000000
118.122889082	119.912092000	0.000000000
118.218813564	119.836452000	0.000000000
118.314756484	119.821324000	0.000000000
118.410681525	119.730556000	0.000000000
118.491020786	119.571712000	0.000000000
118.586934932	119.685172000	0.000000000
118.682893776	119.624660000	0.000000000
118.778835299	119.533892000	0.000000000
118.874769838	119.420432000	0.000000000
118.970697952	119.503636000	0.000000000
119.066663780	119.412868000	0.000000000
119.146992425	161.680500000	5.000000000
119.242910202	187.700660000	5.000000000
119.338833287	187.178744000	5.000000000
119.434816157	187.330024000	5.000000000
119.530731699	182.791624000	5.000000000
119.626663724	183.616100000	5.000000000
119.706974769	181.619204000	5.000000000
119.802942832	179.773588000	5.000000000
119.898952800	177.822076000	5.000000000
119.994790120	177.042984000	5.000000000
120.090775783	175.946204000	5.000000000
120.186683782	173.979564000	5.000000000
120.266064542	171.680108000	5.000000000
120.361944605	171.498572000	5.000000000
120.457907360	167.640932000	5.000000000
120.553835194	167.633368000	5.000000000
120.649765822	165.507884000	5.000000000
120.745691422	164.441360000	5.000000000
120.841632107	163.079840000	5.000000000
120.921979749	161.529220000	5.000000000
121.017888307	159.524760000	5.000000000
121.113860560	158.269136000	5.000000000
121.209822477	121.712324000	0.000000000
121.305705613	113.898712000	0.000000000
121.401653841	113.913840000	0.000000000
121.481990868	114.806392000	0.000000000
121.577962562	114.534088000	0.000000000
121.673862181	114.254220000	0.000000000
121.769793926	114.874468000	0.000000000
121.865736846	114.352552000	0.000000000
121.961692897	114.065120000	0.000000000
122.042013440	113.966788000	0.000000000
122.137951611	114.178580000	0.000000000
122.233944258	114.450884000	0.000000000
122.329854213	113.361668000	0.000000000
122.425765845	113.437308000	0.000000000
122.521744523	113.270900000	0.000000000
122.617630453	113.225516000	0.000000000
122.697975860	113.717176000	0.000000000
122.793890006	112.703600000	0.000000000
122.889929865	112.597704000	0.000000000
122.985795681	112.847316000	0.000000000
123.081719045	113.059108000	0.000000000
123.177629280	113.278464000	0.000000000
123.258009607	113.603716000	0.000000000
123.353918166	112.862444000	0.000000000
123.449868629	112.522064000	0.000000000
123.545829149	113.172568000	0.000000000
123.641743015	113.550768000	0.000000000
123.737664424	114.155888000	0.000000000
123.817996701	114.208836000	0.000000000
123.913951913	114.261784000	0.000000000
124.009910477	114.004608000	0.000000000
124.105831607	112.975904000	0.000000000
124.201740724	112.461552000	0.000000000
124.297707111	112.559884000	0.000000000
124.393637180	112.975904000	0.000000000
124.473963032	113.611280000	0.000000000
124.569917685	114.208836000	0.000000000
124.665867031	114.806392000	0.000000000
124.761762459	115.093824000	0.000000000
124.857718509	115.040876000	0.000000000
124.953687131	115.078696000	0.000000000
125.033996779	115.192156000	0.000000000
125.129926569	115.229976000	0.000000000
125.225840994	115.517408000	0.000000000
125.321810733	115.562792000	0.000000000
125.417775444	115.237540000	0.000000000
125.513680929	114.677804000	0.000000000
125.594015720	114.761008000	0.000000000
125.689962551	115.267796000	0.000000000
125.785864125	115.381256000	0.000000000
125.881828556	115.850224000	0.000000000
125.976846778	116.319192000	0.000000000
126.072708962	116.636880000	0.000000000
126.168640148	116.319192000	0.000000000
126.248950635	116.137656000	0.000000000
126.344950266	116.039324000	0.000000000
126.440852119	116.304064000	0.000000000
126.536758163	116.054452000	0.000000000
126.632710303	116.160348000	0.000000000
126.728670543	116.220860000	0.000000000
126.808963988	116.659572000	0.000000000
126.904923112	115.872916000	0.000000000
127.000944813	116.901620000	0.000000000
127.096792749	115.759456000	0.000000000
127.192788190	115.540100000	0.000000000
127.288666018	115.267796000	0.000000000
127.369014777	115.691380000	0.000000000
127.464940935	116.062016000	0.000000000
127.560862065	116.379704000	0.000000000
127.656811969	116.765468000	0.000000000
127.752761315	117.105848000	0.000000000
127.848685517	117.627764000	0.000000000
127.929016677	118.308524000	0.000000000
128.025045083	118.248012000	0.000000000
128.120889946	117.907632000	0.000000000
128.216836218	118.111860000	0.000000000
128.312753995	118.664032000	0.000000000
128.408718985	119.412868000	0.000000000
128.504662743	119.178384000	0.000000000
128.584967922	118.664032000	0.000000000
128.680915591	118.709416000	0.000000000
128.776881978	118.769928000	0.000000000
128.872788581	118.959028000	0.000000000
128.968734574	119.148128000	0.000000000
129.064664364	119.632224000	0.000000000
129.144986863	119.730556000	0.000000000
129.240944869	119.185948000	0.000000000
129.336863763	119.427996000	0.000000000
129.432818696	119.700300000	0.000000000
129.528845705	119.775940000	0.000000000
129.624694479	118.936336000	0.000000000
129.705037651	118.709416000	0.000000000
129.800969956	118.217756000	0.000000000
129.896910082	118.732108000	0.000000000
129.992836799	118.875824000	0.000000000
130.088765472	118.959028000	0.000000000
130.184709509	118.679160000	0.000000000
130.280652150	119.284280000	0.000000000
130.360971017	119.314536000	0.000000000
130.456977353	119.133000000	0.000000000
130.552890102	118.853132000	0.000000000
130.648779943	119.140564000	0.000000000
130.744715320	119.254024000	0.000000000
130.840666900	119.367484000	0.000000000
130.920994707	119.473380000	0.000000000
131.016938186	119.314536000	0.000000000
131.112873284	119.337228000	0.000000000
131.208817601	119.231332000	0.000000000
131.304731188	119.329664000	0.000000000
131.400689473	119.647352000	0.000000000
131.480998563	119.465816000	0.000000000
131.575971806	119.511200000	0.000000000
131.671885673	119.458252000	0.000000000
131.767818815	119.632224000	0.000000000
131.863777938	119.337228000	0.000000000
131.959720579	119.775940000	0.000000000
132.055629975	120.729004000	0.000000000
132.135975103	121.024000000	0.000000000
132.231926125	121.243356000	0.000000000
132.327850607	121.387072000	0.000000000
132.423789616	121.492968000	0.000000000
132.519709628	119.155692000	0.000000000
132.615662326	119.624660000	0.000000000
132.695987339	119.639788000	0.000000000
132.791916012	119.783504000	0.000000000
132.887958386	120.638236000	0.000000000
132.983836773	120.683620000	0.000000000
133.079764328	120.804644000	0.000000000
133.175663667	120.683620000	0.000000000
133.271634523	120.350804000	0.000000000
133.351948921	120.373496000	0.000000000
133.447900222	119.881836000	0.000000000
133.543824983	119.420432000	0.000000000
133.639773491	119.480944000	0.000000000
133.735718366	118.906080000	0.000000000
133.831642569	119.844016000	0.000000000
133.911993005	119.692736000	0.000000000
134.007917487	119.427996000	0.000000000
134.103833867	119.549020000	0.000000000
134.199779860	119.526328000	0.000000000
134.295733396	119.518764000	0.000000000
134.391670729	119.057360000	0.000000000
134.472005800	119.140564000	0.000000000
134.567938104	118.248012000	0.000000000
134.663901976	118.573264000	0.000000000
134.759820312	118.331216000	0.000000000
134.855746191	118.081604000	0.000000000
134.951659219	117.559688000	0.000000000
135.032022506	118.815312000	0.000000000
135.127933578	118.005964000	0.000000000
135.223861692	119.011976000	0.000000000
135.319835901	118.913644000	0.000000000
135.415786643	119.034668000	0.000000000
135.511730681	119.140564000	0.000000000
135.607638401	118.890952000	0.000000000
135.687965091	118.913644000	0.000000000
135.783925052	118.996848000	0.000000000
135.879860150	118.769928000	0.000000000
135.975786308	118.860696000	0.000000000
136.071725876	118.656468000	0.000000000
136.167656783	118.898516000	0.000000000
136.247977885	118.860696000	0.000000000
136.343949860	118.785056000	0.000000000
136.439870989	118.785056000	0.000000000
136.535816703	118.883388000	0.000000000
136.631747331	119.140564000	0.000000000
136.727697794	119.117872000	0.000000000
136.808021690	119.231332000	0.000000000
136.903949804	119.284280000	0.000000000
136.999887695	119.503636000	0.000000000
137.095833130	119.541456000	0.000000000
137.190761396	119.662480000	0.000000000
137.286679173	119.707864000	0.000000000
137.367028212	119.715428000	0.000000000
137.462975881	119.798632000	0.000000000
137.558945061	119.844016000	0.000000000
137.654867867	119.337228000	0.000000000
137.750784527	119.246460000	0.000000000
137.846712920	119.677608000	0.000000000
137.942646063	119.480944000	0.000000000
138.023050136	119.949912000	0.000000000
138.118929640	120.252472000	0.000000000
138.214866973	120.857592000	0.000000000
138.310803468	121.213100000	0.000000000
138.406727671	121.175280000	0.000000000
138.502714172	121.500532000	0.000000000
138.583000353	120.940796000	0.000000000
138.678941877	121.364380000	0.000000000
138.774897368	121.432456000	0.000000000
138.870825761	121.432456000	0.000000000
138.966752758	121.477840000	0.000000000
139.062695119	121.470276000	0.000000000
139.158660388	121.545916000	0.000000000
139.239023116	160.455132000	5.000000000
139.334898989	190.022808000	5.000000000
139.430829896	186.626572000	5.000000000
139.526804384	184.970056000	5.000000000
139.622705400	185.522228000	5.000000000
139.718642174	183.487512000	5.000000000
139.798969701	182.247016000	5.000000000
139.895000901	178.646552000	5.000000000
139.990850513	177.300160000	5.000000000
140.086802932	176.657220000	5.000000000
140.182731604	176.157996000	5.000000000
140.278665026	173.215600000	5.000000000
140.359001493	172.799580000	5.000000000
140.454913404	169.895004000	5.000000000
140.550901302	169.078092000	5.000000000
140.646820196	166.309668000	5.000000000
140.742745517	165.220452000	5.000000000
140.838688157	164.895200000	5.000000000
140.934640017	162.444464000	5.000000000
141.014941843	161.045124000	5.000000000
141.110895659	159.033100000	5.000000000
141.206844166	157.845552000	5.000000000
141.302790159	123.157048000	0.000000000
141.398724698	111.742972000	0.000000000
141.494658120	113.558332000	0.000000000
141.574990117	112.499372000	0.000000000
141.670918790	112.590140000	0.000000000
141.766848301	113.535640000	0.000000000
141.862788986	112.083352000	0.000000000
141.958743360	113.679356000	0.000000000
142.054697175	113.611280000	0.000000000
142.135005427	113.021288000	0.000000000
142.230946112	111.939636000	0.000000000
142.326877299	112.068224000	0.000000000
142.422831393	113.308720000	0.000000000
142.518734085	112.885136000	0.000000000
142.614682034	112.491808000	0.000000000
142.695021574	112.219504000	0.000000000
142.790946335	112.151428000	0.000000000
142.885936620	110.078892000	0.000000000
142.981868366	113.225516000	0.000000000
143.077771057	112.665780000	0.000000000
143.173690511	112.166556000	0.000000000
143.269638180	112.083352000	0.000000000
143.350049797	112.007712000	0.000000000
143.445934888	109.269544000	0.000000000
143.541866634	110.797472000	0.000000000
143.637791675	114.095376000	0.000000000
143.733759738	113.233080000	0.000000000
143.829668575	112.817060000	0.000000000
143.910018173	112.620396000	0.000000000
144.005942934	112.423732000	0.000000000
144.101866857	112.877572000	0.000000000
144.197807543	112.870008000	0.000000000
144.293733421	112.302708000	0.000000000
144.389692265	112.552320000	0.000000000
144.470011691	112.703600000	0.000000000
144.565939526	112.083352000	0.000000000
144.661892782	112.514500000	0.000000000
144.757844922	113.134748000	0.000000000
144.853764096	113.838200000	0.000000000
144.949791384	114.382808000	0.000000000
145.045644907	114.715624000	0.000000000
145.125973553	115.252668000	0.000000000
